gene,score,validation,label
ABCC9,0.57784086,False,1
ACSS3,0.37241024,False,-1
ADAMTS1,0.84139574,False,1
ADAMTS4,0.75163746,False,1
ADAMTS9,0.062283173,False,-1
ADAMTS9-AS1,0.11311733,False,-1
ADARB2,0.06436402,False,0
ADGRF5,0.3362308,False,-1
ANKRD37,0.9526476,False,-1
ANO3,0.0039401352,False,-1
APOLD1,0.5268364,False,-1
ARHGEF6,0.40374568,False,-1
ARRDC3,0.99614775,False,-1
ATF3,0.99599934,False,-1
ATP1B3,0.16328733,False,-1
BACH1,0.41583857,False,-1
BCL6,0.67643565,False,1
BHLHE40,0.92577136,False,-1
BTG2,0.38423386,False,-1
C2CD2,0.42203894,False,-1
CA2,0.41163132,False,-1
CCDC141,0.31985858,False,-1
CCND3,0.0031516457,False,0
CDC42EP4,0.31292573,False,-1
CDH6,0.67516476,False,-1
CDK18,0.9845606,False,1
CEBPB,0.46870705,False,-1
CEBPD,0.79961437,False,1
COL4A1,0.14657848,False,0
COL4A2,0.7989926,True,0
CREB3L2,0.7152652,False,-1
CREB5,0.5581331,False,-1
CREM,0.5120765,False,-1
CRISPLD2,0.8562967,False,1
DACH1,0.04731435,False,-1
DDIT4,0.4265356,False,-1
DENND3,0.23599105,False,-1
DLC1,0.37582213,False,-1
DLEU1,0.005238471,False,0
DUSP1,0.85279495,False,-1
DUSP5,0.29406518,False,-1
EGFL7,0.5872554,False,-1
EGR1,0.9510672,False,-1
ELL2,0.089593895,False,-1
ENO4,0.8100043,False,-1
ENPEP,0.90333176,True,1
ESYT2,0.15166898,False,-1
ETS1,0.81382686,False,-1
ETV6,0.37504318,False,-1
FBLN1,0.77197737,False,-1
FGD6,0.8104182,False,-1
FGFR1,0.92894393,False,1
FHL5,0.51134413,False,-1
FLT1,0.9939319,False,-1
FNDC3B,0.79919493,False,-1
FOS,0.9651074,False,1
FOSB,0.18461543,False,1
FOSL2,0.18386428,False,0
FOXP2,0.10406884,False,0
FOXQ1,0.66321445,True,1
FRMD6,0.9998374,False,1
FRZB,0.38798183,False,-1
FSTL1,0.38157496,False,-1
GABRE,0.5176631,False,-1
GADD45B,0.99056554,False,-1
GEM,0.97778475,False,-1
GJC1,0.7799752,False,-1
GRIK1,0.51089776,False,-1
GRM3,0.3947994,False,-1
HES4,0.003278709,False,0
HEYL,0.2923954,False,-1
HIF1A,0.97360456,False,-1
HNMT,0.4078938,False,-1
HOMER1,0.96577847,False,-1
IL1R1,0.98201424,False,1
ITIH5,0.33307073,False,-1
JUNB,0.9781147,False,1
KANK2,0.38026163,False,-1
KCNE4,0.99247813,False,-1
KLF2,0.79156214,False,1
KLF6,0.6526917,False,0
LAMB1,0.41532078,False,-1
LDB2,0.31080666,False,-1
LINC01088,0.7669349,False,-1
LRCH1,0.51453876,False,-1
MAFF,0.7756104,False,-1
MCC,0.14980073,False,-1
MCL1,0.97900885,False,-1
MEF2A,0.93881,False,1
MIR4435-2HG,0.2752504,False,-1
MPPED2,0.031709284,False,-1
NAMPT,0.7712135,False,1
NEAT1,0.73045856,False,-1
NFYA,0.010664649,False,-1
NHS,0.009575793,False,0
NR4A1,0.23079944,False,0
NR4A3,0.73222667,True,1
OSMR,0.38359267,False,0
P4HA1,0.96410644,False,-1
PCBP3,0.1560011,False,-1
PDE10A,0.175922,False,-1
PDE7B,0.28826627,False,-1
PDK1,0.99152046,False,1
PER1,0.95980114,False,-1
PFKFB3,0.98761785,False,1
PHACTR2,0.010316121,False,0
PHLDA1,0.23731084,False,-1
PHLDB2,0.5109716,False,-1
PID1,0.94969356,False,-1
PITPNC1,0.12565042,False,-1
PLA2R1,0.023527268,False,-1
PMP22,0.66858673,False,1
PNRC1,0.5723483,False,-1
POU6F2,0.124079704,False,-1
PREX2,0.38947117,False,-1
PTMA,0.40404844,False,0
REL,0.4610394,True,0
RNF152,0.35592723,False,-1
RUNX3,0.27023005,False,-1
S1PR3,0.30936065,False,-1
SFT2D2,0.9999883,False,-1
SH2B3,0.989785,True,1
SLC1A3,0.9090355,False,-1
SLC2A3,0.8616475,False,-1
SOCS3,0.64970773,False,-1
SRGN,0.0916529,False,-1
TAGLN2,0.91486603,False,-1
TBL1X,0.93141836,False,-1
TBX15,0.89865476,False,-1
TCF7L1,0.6493915,False,-1
TGFB1,0.9741864,False,-1
TRPC4,0.06958264,False,0
TSC22D3,0.45574525,False,1
UST,0.013137766,False,-1
VASP,0.9588615,False,-1
VEGFA,0.99713814,False,-1
WIPI1,0.41112718,False,-1
YBX3,0.0828495,False,-1
ZCCHC24,0.14664623,False,-1
ZEB1,0.4263542,False,-1
ZNF331,0.067037284,False,-1
ZNF618,0.5719662,False,-1
