gene,score,validation,label
ABCA1,0.99802965,False,-1
ABCB1,0.42024177,False,-1
ABCC4,0.6864337,True,1
ABR,0.017806957,False,-1
ACER2,0.92814654,False,-1
ACSL5,0.5486928,False,-1
ACVR1,0.5614445,False,-1
ADAMTS1,0.9652083,False,1
ADAMTS9,0.27487287,False,-1
ADCY8,0.9114117,False,-1
ADGRF5,0.3837487,False,-1
ADGRG6,0.35842335,False,-1
ADGRL4,0.48527896,False,-1
ADIPOR2,0.624423,False,-1
ADM,0.31245455,False,-1
AFAP1L1,0.3149978,False,-1
AFAP1L2,0.730622,False,-1
AHNAK,0.98207825,False,1
AKAP12,0.34279838,False,-1
AKAP13,0.8713646,False,-1
ALPL,0.6677525,False,-1
AMOTL1,0.98594344,False,1
ANGPT2,0.2505487,False,-1
ANK1,0.9467413,False,-1
ANKRD37,0.4698873,False,-1
ANKS1A,0.4681536,False,-1
ANO2,0.75590944,False,-1
ANXA1,0.09009905,False,-1
ANXA2,0.6356736,False,-1
ANXA3,0.54525036,True,0
ANXA5,0.55152845,False,-1
APOLD1,0.5934676,False,-1
ARHGAP26,0.6313847,False,-1
ARHGAP31,0.9955395,False,-1
ARHGEF28,0.8964296,False,-1
ARID5A,0.022868646,False,-1
ARL15,0.65112406,False,-1
ARRDC3,0.1828046,False,-1
ATF3,0.047018033,False,-1
ATP10A,0.4937304,False,-1
ATP11C,0.71795,False,-1
ATP1B3,0.2985267,False,-1
ATP7B,0.3777088,False,-1
ATP8B1,0.61552113,False,-1
B2M,0.43294218,True,0
B4GALT1,0.4067151,False,-1
BACE2,0.15913382,False,-1
BACH1,0.83005416,False,-1
BAZ1A,0.99185234,False,-1
BCAR3,0.5283327,False,-1
BCL3,0.9253279,False,1
BCL6,0.9614453,True,1
BHLHE40,0.2945215,False,-1
BNC2,0.4847261,False,-1
BTG1,0.33740798,False,-1
BTG2,0.7107917,False,-1
BTNL9,0.5910719,False,-1
C22orf34,0.5003352,False,-1
C2CD2,0.39033568,False,-1
C4orf19,0.7314616,False,-1
CA4,0.44926843,False,-1
CABLES1,0.0062068515,False,-1
CASP4,0.67755175,False,1
CAV2,0.011020226,False,0
CBLB,0.9967079,False,-1
