gene,score,validation,label
ABCA1,0.5782132,False,-1
ADCY8,0.72462684,False,-1
ADGRL2,0.056135908,False,-1
ADRA1B,0.6474199,False,-1
AFAP1L2,0.676234,False,-1
ANGPT1,0.5814099,False,-1
ARHGAP24,0.46683365,False,1
ARHGAP42,0.4733121,False,-1
ARHGEF28,0.30618125,False,-1
BRINP3,0.6104043,False,-1
BTG2,0.58352375,False,-1
CACHD1,0.643503,False,-1
CBLN2,0.7492152,False,-1
CCDC141,0.5331958,False,-1
CCNG2,0.6796218,False,-1
CDH8,0.003434141,False,0
CHST11,0.5789344,False,-1
CLSTN2,0.70547634,False,0
CNR1,0.6529112,False,-1
CNTN6,0.57832557,False,-1
COBLL1,0.7046973,False,-1
CREB5,0.8226253,False,-1
DISC1,0.5537016,False,-1
DLGAP1,0.47277948,False,-1
EGR1,0.5846402,False,-1
EPHA3,0.14542037,False,0
EYA4,0.7733267,False,1
FAT3,0.3961089,False,-1
FIGN,0.49600542,False,-1
FOS,0.58410424,False,1
FRAS1,0.66248983,False,-1
GABRA2,0.32399824,False,-1
GNB4,0.6393258,False,-1
GOLIM4,0.23103528,True,1
GRIN3A,0.33993426,False,-1
GRM1,0.59027475,False,1
GRM8,0.27632114,False,0
GULP1,0.64746416,False,1
HS3ST3A1,0.4387366,False,-1
HTR4,0.8682841,False,1
IL12RB2,0.57247424,False,-1
IQCJ-SCHIP1,0.6531421,False,-1
IQGAP2,0.19982454,False,-1
JUN,0.7694116,False,1
KCNC2,0.37902638,False,-1
KCNJ2,0.53055614,False,-1
KCNK2,0.4938934,False,-1
KCNMB1,0.5320326,False,-1
KCNQ5,0.61150193,False,-1
KHDRBS3,0.6685333,False,-1
LCP2,0.5965903,False,-1
LDLRAD4,0.39310092,False,-1
LINC01470,0.65316296,False,-1
LIX1,0.57586676,False,-1
LYPD6,0.66123426,False,-1
MAML3,0.21539065,False,-1
MAN1A1,0.51243645,False,-1
MCTP2,0.30100498,False,-1
MGAT4C,0.7716342,False,-1
MID1,0.62310374,False,1
MIR4435-2HG,0.7347697,False,-1
MYO16,0.79559225,False,1
NDST4,0.6916062,False,-1
NFATC2,0.5506742,True,1
NXPH1,0.0027086097,False,-1
PAPPA,0.68986785,False,-1
PAX6,0.57383597,False,1
PBX3,0.054360993,False,-1
PCDH7,0.3639802,False,-1
PCP4,0.74019194,False,-1
PDE7B,0.43751442,False,-1
PDLIM5,0.36554706,False,0
PDZRN3,0.36779496,False,-1
PHACTR2,0.0006285794,False,0
PLCXD3,0.6422951,False,-1
PLPPR1,0.047345374,False,0
PPP1R1C,0.67450225,False,-1
PROS1,0.18157613,False,-1
PRTG,0.6743305,False,-1
RBMS1,0.7273392,False,-1
RFC3,0.28680623,False,-1
RGS6,0.34549153,True,1
SCG2,0.7446868,False,1
SCML4,0.4288072,False,-1
SDK1,0.4112427,False,-1
SEMA3C,0.6336006,False,-1
SEMA6D,0.22581244,False,-1
SHISA9,0.68747765,False,-1
SLC2A12,0.6886164,True,1
SORCS1,0.8507797,False,1
SOX4,0.10792195,False,0
SOX5,0.4970755,False,1
SOX6,0.19838986,False,-1
STXBP6,0.024950067,False,-1
SYN3,0.63821095,True,0
SYNDIG1,0.5584422,False,-1
TENM3,0.5140615,False,-1
TMEM132C,0.7494996,False,1
TMSB4X,0.7535022,False,-1
TOX3,0.24636492,False,0
TRPC6,0.67911536,False,-1
TRPM3,0.3932205,False,-1
TSPAN18,0.57940876,False,-1
TUBA1A,0.104324244,False,0
UNC13C,0.2581186,False,0
UNC5D,0.7737174,False,-1
VCAN,0.6457048,False,1
WNT5A,0.66949666,False,-1
ZMAT4,0.47267306,False,-1
ZNF385B,0.36742872,False,-1
ZNF521,0.5710168,False,-1
