gene,score,validation,label
A2M,0.29850796,True,1
A4GALT,0.42373174,False,0
ABCA1,0.3710061,True,1
ABCA10,0.3750378,True,0
ABCA12,0.6504859,False,0
ABCA6,0.43657497,False,0
ABCA8,0.49512836,True,0
ABCA9,0.3941243,True,0
ABCC4,0.46290424,False,0
ABCC9,0.44383368,True,0
ABHD3,0.55964553,True,0
ABO,0.48168504,False,0
ABR,0.3312112,False,0
ABTB2,0.43488592,False,0
ACAD10,0.45509478,False,0
ACER2,0.56629133,False,0
ACKR1,0.3312112,False,0
ACKR3,0.5098331,True,0
ACSF2,0.39731228,False,0
ACSL1,0.4616775,False,0
ACSS3,0.41968775,False,0
ACTA2,0.49526495,False,0
ACVR1,0.44381806,False,0
ACVR1C,0.28308252,False,0
ACVRL1,0.52726156,False,0
ADA,0.52726156,False,0
ADAMTS1,0.40047407,False,0
ADAMTS12,0.5000629,False,0
ADAMTS15,0.39731228,False,0
ADAMTS19,0.66158754,True,0
ADAMTS3,0.54375464,False,0
ADAMTS4,0.41286004,False,0
ADAMTS9,0.40719262,True,0
ADAMTS9-AS1,0.41427633,False,0
ADAMTS9-AS2,0.61441827,False,0
ADAMTSL1,0.1916476,False,0
ADAMTSL3,0.4642173,True,0
ADARB2,0.40321735,False,0
ADCY8,0.3312112,False,0
ADGRD1,0.41791338,False,0
ADGRE2,0.6504859,True,0
ADGRF5,0.40610555,False,0
ADGRG1,0.15380725,False,0
ADGRG2,0.31159198,False,0
ADGRL2,0.3944193,False,0
ADIPOR2,0.31159198,True,0
ADORA2A-AS1,0.31159198,False,0
ADRA1A,0.062356737,False,0
ADRA1B,0.5812878,False,0
AEBP1,0.2985066,True,0
AFAP1L2,0.3690939,False,0
AGA,0.65630746,False,0
AGBL1,0.06235671,False,0
AGER,0.5098331,False,1
AGMO,0.6629769,False,0
AGT,0.49638492,True,0
AHCYL1,0.34499758,False,0
AHCYL2,0.5263557,False,0
AHNAK,0.44517753,True,0
AHR,0.6629769,False,0
AIDA,0.4616775,True,0
AIF1,0.3312112,False,0
AKAP12,0.41437414,False,0
AKAP13,0.37720835,False,0
ALDH1A1,0.45509478,False,0
ALDH1A2,0.5812015,False,0
ALDH3B1,0.34674284,False,0
ALPK1,0.22658247,False,0
ALPK3,0.462817,False,0
ALPL,0.3312112,False,0
AMER2,0.24890226,False,0
AMOT,0.5263557,True,0
AMOTL1,0.38804373,False,0
AMZ1,0.45509478,False,0
ANGPTL4,0.5098331,False,0
ANK1,0.6629769,True,0
ANKRD18A,0.4801957,True,0
ANKRD37,0.5116086,False,0
ANKRD44,0.41220012,False,0
ANKS1A,0.28161663,False,0
ANLN,0.3349972,True,0
ANO3,0.42551628,True,0
ANO4,0.24012043,False,0
ANO6,0.47196555,False,0
ANTXR2,0.5792648,False,0
ANXA1,0.6195992,False,0
ANXA2,0.41504937,False,0
ANXA5,0.49512884,False,0
APAF1,0.5098331,False,0
APCDD1,0.5098331,False,0
APLNR,0.45509478,False,0
APOD,0.56629187,False,1
APOE,0.3678634,True,1
APOL3,0.6629769,False,0
APOL6,0.3349972,False,0
APOLD1,0.41043678,False,0
AQP4,0.38231805,False,0
ARHGAP10,0.24012044,False,0
ARHGAP24,0.6504859,False,0
ARHGAP25,0.1391432,True,0
ARHGAP26,0.39052948,True,0
ARHGAP26-AS1,0.24012044,False,0
ARHGAP27,0.39731228,False,0
ARHGAP31,0.48904374,False,0
ARHGAP42,0.5812878,False,0
ARHGAP6,0.49684018,True,0
ARHGDIB,0.506161,False,0
ARHGEF10L,0.5812878,False,0
ARHGEF4,0.3312112,True,0
ARHGEF6,0.40327615,False,0
ARID3A,0.5263557,True,0
ARL15,0.5263557,False,0
ARRDC2,0.5098331,True,0
ARRDC3,0.53583807,False,0
ARRDC3-AS1,0.31305245,True,0
ARSJ,0.5738502,False,1
