gene,score,validation,label
A2M,0.49134958,False,-1
ABHD3,0.6611506,False,-1
ABR,0.9965508,False,-1
ACSL1,0.36091706,False,-1
ADAM28,0.4179054,False,-1
ADAP2,0.3271651,False,-1
ADGRE2,0.7208324,False,-1
ADGRE5,0.25388125,False,-1
ADGRG6,0.7072312,False,-1
ADM,0.5576713,False,-1
ADPGK,0.4947644,False,-1
AFMID,0.57930917,False,-1
AHCYL2,0.68571055,False,-1
AKNA,0.55228716,False,-1
AMZ1,0.53950065,False,-1
ANKRD37,0.5570964,False,-1
ANKRD44,0.9614562,False,-1
ANKS1A,0.6503981,False,-1
ANO6,0.8162314,False,-1
ANTXR2,0.9084911,False,-1
ANXA1,0.17227998,False,-1
AOAH,0.66264254,False,-1
APAF1,2.985779e-05,False,0
APBB1IP,0.6792044,False,-1
APMAP,0.9619845,False,1
ARHGAP15,0.49949196,False,-1
ARHGAP18,0.43800437,False,-1
ARHGAP22,0.9711661,False,-1
ARHGAP24,0.94756174,False,1
ARHGAP25,0.8127568,False,-1
ARHGAP26,0.55346555,False,-1
ARHGAP26-AS1,0.5757226,False,-1
ARHGAP6,0.5893058,False,-1
ARHGEF10L,0.10548711,False,-1
ARHGEF6,0.63563955,False,-1
ARID3A,0.92722845,False,-1
ARID5A,0.3560564,False,-1
ARL15,0.6297863,False,-1
ARL5A,0.49053523,False,-1
ARRDC3,0.645605,False,-1
ATF3,0.62852514,False,-1
ATOH8,0.44153753,False,-1
ATP11C,0.61078197,False,-1
ATP1B3,0.5701341,False,-1
ATP8B4,0.7420428,False,-1
AXL,0.9313135,False,-1
B2M,0.67236465,True,0
B3GNT5,0.4969141,False,-1
B4GALT1,0.5376829,False,-1
BACH1,0.10889927,False,-1
BAG3,0.055138465,False,-1
BAZ1A,0.2286614,False,-1
BCAS2,0.46076038,False,-1
BCL2,0.56239575,False,-1
BCL6,0.46465012,False,1
BEST1,0.9940532,False,1
BHLHE40,0.5071159,False,-1
BHLHE41,0.3307687,False,-1
BIN2,0.9637844,False,1
BLNK,0.92139786,False,1
BMP2K,0.63251936,False,-1
BNC2,0.98805565,False,-1
BTG1,0.7100159,False,-1
BTG2,0.5248567,False,-1
BTG3,0.47865787,False,-1
C1QB,0.9474892,False,-1
C1QC,0.909064,False,-1
C22orf34,0.7556644,False,-1
C3,0.765698,False,-1
C3AR1,0.6669525,True,1
C5AR1,0.60617775,False,-1
CABLES1,0.46512908,False,-1
CALCR,0.8763682,False,-1
CAP1,0.28198895,True,0
CARD8,0.9964456,False,1
CASS4,0.5720385,False,-1
CCDC152,0.50539696,False,-1
CCDC26,0.5371623,False,-1
CCDC50,0.5973904,False,-1
CCL3,0.9969528,False,-1
CCL4,0.9941214,False,-1
CCL4L2,0.88601625,False,-1
CCND3,0.0013965885,False,0
CD14,0.34289277,False,-1
CD36,0.51929605,False,-1
CD53,0.36052793,False,-1
CD55,0.46435988,False,-1
CD69,0.46907198,False,-1
CD74,0.92689395,False,1
CD83,0.29932383,False,-1
CD86,0.97467154,False,1
CD9,0.39593932,False,-1
CDH23,0.003635446,False,-1
CDKN1A,0.608303,False,-1
CEBPB,0.84088033,False,-1
CEBPD,0.5651232,True,1
CFLAR,0.92728215,False,1
CHD7,0.5692977,False,-1
CHST11,0.7477698,False,-1
CHST15,0.23332825,False,-1
CHSY1,0.41507912,False,-1
CIITA,0.5176601,False,-1
CKS2,0.075155534,False,-1
CLCN5,0.8161157,False,-1
CLEC2B,0.5030955,False,-1
CLEC7A,0.99669623,False,1
CMAHP,0.38205522,False,-1
CMKLR1,0.7002896,False,-1
CMTM6,0.99037874,False,-1
CNTLN,0.6224372,False,-1
COLEC12,0.44337702,False,-1
COTL1,0.97246677,False,1
CPED1,0.50442785,False,-1
CPM,0.010379058,False,-1
CREB3L2,0.6066231,False,-1
CREM,0.46615815,False,-1
CSF1R,0.6678324,False,-1
CSGALNACT1,0.9101299,False,-1
CSRNP1,0.5243427,False,-1
CST3,0.5694306,False,-1
CTSB,0.5863739,False,-1
CTSS,0.9647692,False,1
CTTNBP2NL,0.7212218,False,-1
CUX2,0.56708044,False,-1
CXCL16,0.6511949,False,-1
CYCS,0.9247416,False,1
CYSLTR1,0.046915907,False,-1
CYTH4,0.9793266,False,1
CYTIP,0.03030173,False,0
DDIT4,0.5770033,False,-1
DDX21,0.4583504,False,-1
DDX60L,0.65917355,False,-1
DENND3,0.54305816,False,-1
DIAPH2,0.34303057,False,-1
DISC1,0.5700086,False,-1
DISP1,0.44444847,False,-1
DNAH11,0.6034982,False,-1
DNAJA4,0.66111314,False,-1
DNAJB1,0.040639285,False,-1
DOCK2,0.99839205,False,1
DOCK5,0.68406945,False,-1
DOCK8,0.9308258,False,1
DRAM1,0.95241064,False,-1
DUSP1,0.73384595,False,-1
DUSP10,0.22124545,False,-1
EDA,0.33199382,False,-1
EGLN3,0.5782333,False,-1
EGR1,0.6964249,False,-1
EGR3,0.93885976,False,-1
EIF4A3,0.53082603,False,-1
ELF1,0.62393886,False,-1
ELK3,0.5417008,False,-1
ELL2,0.3641181,False,-1
EMILIN2,0.5586532,False,-1
EML4,0.31718397,False,-1
ENOX2,0.63835996,False,-1
ENTPD1,0.6134579,False,-1
EPSTI1,0.22051997,False,-1
ERRFI1,0.72604793,False,-1
ESR1,0.6843931,False,-1
ESYT2,0.5241066,False,-1
ETS2,0.86995995,False,1
ETV6,0.78738415,False,-1
EZR,0.9365645,False,1
F13A1,0.44934937,False,-1
FAM110B,0.6337,False,-1
FAM20A,0.21237348,False,-1
FCGBP,0.9375119,False,-1
FGD2,0.95069623,False,-1
FGD3,0.7423609,False,-1
FGD4,0.72590154,False,-1
FGL2,0.5535575,False,-1
FILIP1L,0.47305888,False,-1
FLI1,0.98186547,False,-1
FLT1,0.31512302,False,-1
FMNL3,0.92409027,False,-1
FOS,0.7913489,False,1
FOSB,0.7078375,False,1
FOSL2,0.47587666,False,0
FOXO1,0.5515656,False,-1
FOXP2,0.87033725,True,0
FPR3,0.5781711,False,-1
FRMD4B,0.70483154,False,-1
FSCN1,0.5036035,False,-1
FTH1,0.5738755,False,-1
FTL,0.6233012,True,0
GAB3,0.66736597,False,-1
GABPB1,0.5608967,False,-1
GADD45B,0.7336678,False,-1
GALM,0.5279108,False,-1
GALNT10,0.54039276,False,-1
GBE1,0.00037055678,False,0
GBP2,0.32808235,False,-1
GIMAP8,0.57817924,False,-1
GK,0.50645244,False,-1
GLA,0.00067521643,False,0
GLDN,0.30277652,False,-1
GLUL,0.9864305,False,-1
GNA13,0.32561582,False,-1
GNG12,0.5267239,False,-1
GPAT3,0.55118704,False,-1
GPNMB,0.66448253,False,-1
GPR183,0.49636894,False,-1
GPRIN3,0.77296996,False,-1
GRB2,0.9826903,False,1
GSN,0.9834359,False,1
HAVCR2,0.673703,False,-1
HBEGF,0.40977818,False,-1
HCK,0.8938512,False,1
HDAC9,0.8503055,False,-1
HECA,0.5670168,False,-1
HERPUD1,0.05547796,False,0
HIF1A,0.33348793,False,-1
HK2,0.14892088,False,0
HLA-DQA1,0.2617459,True,1
HLA-DQB1,0.6504301,False,-1
HLA-DRB1,0.49399027,False,-1
HLA-DRB5,0.47794417,False,-1
HMGCS1,0.55811536,False,-1
HMOX1,0.08707461,False,-1
HNMT,0.71616024,False,-1
HRH1,0.43989682,False,-1
HS3ST4,0.94374686,False,-1
HSP90AA1,0.5073061,False,-1
HSPA1A,0.723209,False,-1
HSPA5,0.49587855,False,-1
HSPB1,0.24887563,False,-1
HSPD1,0.6722292,False,-1
HSPH1,0.069646195,True,1
ICAM1,0.6876601,False,-1
ID2,0.7324957,False,-1
ID3,0.6435243,False,-1
IDI1,0.58006877,False,-1
IER2,0.7243193,False,-1
IER3,0.0040131477,False,0
IER5,0.5865416,False,-1
IFI44,0.7025682,False,-1
IFI44L,0.15170082,False,-1
IFITM3,0.96022654,False,1
IFNGR1,0.6349825,False,-1
IGSF21,0.7859004,False,-1
IKZF1,0.83974606,False,-1
IL10RA,0.7122369,False,-1
IL13RA1,0.003988954,False,0
IL17RA,0.0024585791,False,0
IL18,0.5320972,False,-1
IL1RAP,0.98754334,False,1
IL4R,0.52033037,False,-1
IL6ST,0.9630754,True,1
INPP5D,0.6821536,False,-1
INSIG1,0.90551406,False,1
IQGAP1,0.6633986,False,-1
IQGAP2,0.41914085,False,-1
IRAK2,0.5692727,False,-1
IRAK3,0.4661421,False,-1
IRF7,0.36182413,False,1
IRF8,0.09718662,True,1
ISG20,0.0011780311,False,0
ITGAL,0.9946031,False,1
ITGB5,0.6405535,False,-1
JAK3,0.65406436,False,-1
JDP2,0.05452226,False,-1
JUN,0.8260684,True,1
JUNB,0.6786155,False,1
KAT2B,0.65976393,False,-1
KCNQ1,0.7046027,True,1
KCNQ1OT1,0.5700527,False,-1
KCNQ3,0.42316553,False,-1
KCTD12,0.65590596,False,-1
KHDRBS3,0.91048944,False,-1
KLF2,0.85510427,False,1
KLF4,0.72291267,False,-1
KLF6,0.3668581,False,0
