gene,score,validation,label
A2M,0.6826958,False,-1
ABCA1,0.99044913,False,-1
ABCC4,0.9969131,False,1
ABCG2,0.9638058,False,1
ABI3BP,0.1291253,False,-1
ABR,0.14316802,False,-1
ACER2,0.7953847,False,-1
ACKR1,0.99832255,False,1
ACSL5,0.7757214,False,-1
ACVR1,0.4451437,False,-1
ACVRL1,0.87595093,False,-1
ADAMTS1,0.97791284,False,1
ADAMTS6,0.9843163,False,-1
ADAMTS9,0.8371236,False,-1
ADAMTSL2,0.37552723,False,-1
ADGRF5,0.9271237,False,-1
ADGRG1,0.42228287,False,-1
ADGRL2,0.76447356,False,-1
ADGRL4,0.5188768,False,-1
ADM,0.48073867,False,-1
AFAP1L1,0.46515888,False,-1
AFAP1L2,0.25210464,False,-1
AHNAK,0.991488,False,1
AIF1L,0.40249425,False,-1
AKAP12,0.2629662,False,-1
AKAP13,0.9247087,False,-1
ALPK1,0.89152277,False,-1
AMOTL1,0.99333787,False,1
ANGPT2,0.9998548,False,-1
ANGPTL4,0.26897255,False,-1
ANKRD44,0.5690092,False,-1
ANKS1A,0.7163936,False,-1
ANXA1,0.16174804,False,-1
ANXA2,0.63944066,False,-1
ANXA3,0.0026808735,False,0
APLN,0.99687225,False,-1
APOLD1,0.31460017,False,-1
AQP1,0.5792464,False,-1
AR,0.663256,False,-1
ARHGAP26,0.81368357,False,-1
ARHGAP27,0.9608449,False,-1
ARHGAP29,0.13647366,False,-1
ARHGAP31,0.74929553,False,-1
ARHGEF28,0.91736764,False,-1
ARID5A,0.18104291,False,-1
ARL15,0.90249985,False,-1
ARRDC3,0.55341387,False,-1
ASPH,0.699394,False,-1
ATF3,0.23194332,False,-1
ATOH8,0.9465706,False,-1
ATP10A,0.80556077,False,-1
ATP11C,0.80221575,False,-1
ATP1B3,0.42098323,False,-1
ATP7B,0.8994526,False,-1
ATP8B1,0.62839186,False,-1
ATRNL1,0.4391506,False,-1
AVEN,0.31454867,False,-1
B2M,0.05871445,False,0
BACE2,0.33023998,False,-1
BACH1,0.87925005,False,-1
BAG3,0.7518152,False,-1
BAIAP2L1,0.23481645,False,-1
BAZ1A,0.77550364,False,-1
BCAR3,0.13881858,False,-1
BCL3,0.850616,False,1
BCL6,0.9132263,False,1
BHLHE40,0.18187582,False,-1
BHLHE41,0.78570884,False,-1
BIRC3,2.7041257e-05,True,1
BMX,0.004531459,False,0
BNC2,0.9863273,False,-1
BOC,0.16659455,False,-1
BSG,0.9977945,False,1
BTG1,0.92411786,False,-1
BTG2,0.4560288,False,-1
BTG3,0.11787995,False,-1
C2CD2,0.4196453,False,-1
C4orf19,0.86056054,False,-1
CA2,0.3816813,False,-1
CA4,0.5355095,False,-1
CABLES1,0.5938175,False,-1
CACHD1,0.8988323,False,-1
CADPS2,0.44854537,False,-1
CALD1,0.025375145,False,0
CALR,0.45545378,False,-1
CAMKMT,0.9961683,False,1
CASP10,0.76073635,False,-1
CASP4,0.9862558,False,1
CASS4,0.5680757,False,-1
CAV1,0.24270804,False,-1
CAV2,0.00905277,False,0
CCDC102B,0.9715346,False,-1
CCDC141,0.724117,False,-1
CCDC50,0.6942005,False,-1
CCDC68,0.14328358,False,-1
CCDC88C,0.58970046,False,-1
CCND3,0.008553158,False,0
CD109,0.71552974,False,-1
CD34,0.20314865,False,0
CD55,0.63106334,False,-1
CD63,0.9966414,False,1
CD9,0.6470637,False,-1
CD93,0.77135426,False,-1
CDC14A,0.2557886,False,-1
CDH13,0.99900645,False,1
CDH23,0.26109612,False,-1
CDH5,0.74673015,False,-1
CDH6,0.45334753,False,-1
CDKN1A,0.45835188,False,-1
CDKN1B,0.24742626,False,-1
CEBPB,0.96856046,False,-1
CEBPD,0.9426437,False,1
CFH,0.9925774,False,1
CFLAR,0.8550221,False,1
CGNL1,0.53946495,False,-1
CHST15,0.97282517,False,-1
CHSY1,0.43377203,False,-1
CLDN5,0.2176417,False,-1
CLEC14A,0.51327187,False,-1
CLEC1A,0.5511217,False,-1
CLEC2B,0.7663784,False,-1
CLIC1,0.8439823,False,-1
CLIC2,0.7756927,False,-1
CLIC4,0.29461968,False,-1
CLIC5,0.29005426,False,-1
CMTM6,0.69396675,False,-1
CNN3,0.49339274,False,-1
CNOT8,0.6111415,False,-1
CNTLN,0.24557781,False,-1
CNTNAP3,0.88177484,False,-1
COBLL1,0.477057,False,-1
COL18A1,0.942162,False,1
COL25A1,0.72494376,False,-1
COL4A1,0.11886827,True,0
COL4A2,0.9200845,True,0
COL8A1,0.99814105,False,-1
CP,0.96218526,False,-1
CPNE8,0.33330888,False,-1
CREB3L2,0.8612064,False,-1
CREB5,0.97448015,False,-1
CREM,0.27872214,False,-1
CRIM1,0.34620616,False,-1
CSGALNACT1,0.82382405,False,-1
CSRNP1,0.27879074,False,-1
CTDSP1,0.0031338271,False,0
CTNNA2,0.7243662,False,1
CTTNBP2NL,0.53281385,False,-1
CXCL12,0.4124512,False,-1
CYFIP1,0.4801842,False,-1
CYSLTR1,0.4194765,False,-1
