gene,score,validation,label
ABCC9,0.62856394,True,1
ABI3BP,0.8603325,False,-1
ABLIM1,0.6101388,False,-1
ABR,0.22753882,False,-1
ADAMTSL1,0.0018561921,False,0
ADD3-AS1,0.9174892,False,-1
ADGRL2,0.98204374,False,-1
AEBP1,0.99907935,False,1
AHCY,0.7100308,False,-1
AHNAK,0.99719065,False,1
ALK,0.0018555253,False,0
ANK1,0.52785826,False,-1
ANKRD22,0.457175,False,-1
ANKUB1,0.71032274,False,-1
AR,0.9330731,False,-1
ARHGAP29,0.36419436,False,-1
ARHGEF26,0.36699104,False,-1
ARHGEF4,0.7682678,False,-1
ARID3A,0.35726753,False,-1
ARL15,0.58351344,False,-1
ARMC3,0.3799406,False,-1
ATF3,0.8771788,False,-1
ATP2A3,0.89651066,False,-1
ATP8B1,0.081958994,False,-1
ATP8B4,0.81533194,False,-1
BACH1,0.59392285,False,-1
BCAS1,0.711573,False,-1
BCHE,0.9981001,False,-1
BCL11B,3.4539295e-05,False,0
BHLHE40,0.6630406,False,-1
BHLHE41,0.84956807,False,-1
BMP2,0.00401919,False,0
BMPER,0.99890983,False,1
BOC,0.7197347,False,-1
BRINP3,0.6058949,False,-1
BTBD11,0.8830565,False,-1
BTG2,0.8015812,False,-1
BTG3,0.5956099,False,-1
C1QTNF1,0.4018432,False,-1
C21orf91,0.6806383,False,-1
C21orf91-OT1,0.8069192,False,-1
C3AR1,0.6281393,True,1
C5AR2,0.84873104,False,-1
C8orf34,0.6919468,False,-1
CA4,0.431964,False,-1
CACHD1,0.63331586,False,-1
CACNA2D3,0.60564905,False,-1
CACNB2,0.9299849,False,-1
CALCRL,0.7716814,False,-1
CALD1,0.0024154626,False,0
CALN1,0.06492122,False,-1
CAMK2G,0.42072955,False,-1
CAV2,0.001958514,False,0
CAV3,0.71665514,False,-1
CCDC150,0.5607934,False,-1
CCDC88B,0.6494785,False,-1
CCL3,0.3079689,False,-1
CCND1,0.99111056,False,1
CCNG2,0.04652171,False,-1
CD22,0.5685435,False,-1
CD6,0.5446576,False,-1
CDH12,0.9657588,False,-1
CDH18,0.61281675,False,-1
CDH20,0.8595596,False,-1
CDH4,0.94212687,False,-1
CDH8,0.8525672,True,0
CEBPB,0.14063694,False,-1
CEP85,0.45714414,False,-1
CFTR,0.99636394,False,1
CHRM2,0.9988752,False,1
CHRM5,0.986225,False,-1
CHSY3,0.79495203,False,-1
CLEC7A,0.38397527,True,1
CLU,0.067104034,False,-1
CMAHP,0.6670176,False,-1
CNR1,0.1881127,False,-1
CNTN4,0.616464,False,-1
CNTN5,0.6506072,False,-1
CNTNAP3,0.36280313,False,-1
CNTNAP5,0.6152995,False,-1
COL10A1,0.86079,False,-1
COL23A1,0.6846901,False,-1
COL9A2,0.4375506,False,-1
COLEC12,0.65698344,False,-1
CPNE4,0.20439702,False,-1
CREB5,0.99736327,False,-1
CRH,0.6778335,False,-1
CSGALNACT1,0.7986121,False,-1
CUX2,0.5356509,False,-1
CXCL12,0.94835514,False,-1
DBI,0.6159951,False,-1
DCC,0.6032555,True,0
DCHS2,0.9975222,False,1
DDIT4,0.48673287,False,-1
DDX3Y,0.6986303,False,-1
DDX60,0.38359454,False,-1
DLC1,0.9707127,False,-1
DPYSL5,0.96192276,False,1
DSCAM,0.8391849,False,-1
DTNA,0.99736196,False,-1
DUSP1,0.8506858,False,-1
DUSP16,0.9229004,False,-1
DUSP5,0.86234355,False,-1
DUSP6,0.99503255,False,1
ECT2,0.80865043,False,-1
EFNA5,0.5747523,True,1
EGFEM1P,0.5968992,False,-1
EGR1,0.99628615,False,-1
EGR3,0.82335055,False,-1
EIF4A3,0.53555065,False,-1
ELAVL2,0.5425426,False,-1
ELF1,2.4617833e-05,False,-1
EML4,0.44913793,False,-1
EMX2,0.93947047,False,-1
ENPP2,0.99474096,False,1
EPB41L4A,0.51560503,False,-1
EPHA3,0.0017231995,False,0
EPHA5,0.97985476,False,-1
EPHA6,0.59505534,False,-1
ERG,0.5098738,False,-1
ERRFI1,0.3981901,False,-1
ETV1,0.1402134,False,-1
ETV6,0.8133649,False,-1
EXPH5,0.7395614,False,-1
EZH2,0.4640299,False,-1
FAM107B,0.5946591,False,-1
FAM222A-AS1,0.40252694,False,-1
FAP,0.0012009975,False,0
FAXDC2,0.7570706,False,-1
FGF2,0.7310484,False,-1
FGFR1,0.99201643,False,1
FKBP5,0.91533774,False,-1
FLNA,0.48319507,False,-1
FLT3,0.658292,False,-1
FOS,0.9729484,False,1
FOSB,0.9976209,False,1
FOSL2,0.31145638,True,0
FRAS1,0.62482256,False,-1
FRK,0.9980332,False,1
FRMD3,0.60489213,False,-1
FRMPD3,0.7067471,False,-1
FSTL5,0.91623783,False,-1
FTL,0.3645702,True,0
FZD6,0.9161432,False,-1
GABRA2,0.633961,False,-1
GABRG1,0.5358266,False,-1
GHR,0.89632225,False,-1
GIPR,0.5909034,False,-1
GLI3,0.9981206,False,1
GLRX,0.5954002,True,0
GMFG,0.9955552,False,-1
GNG12,0.88793105,False,-1
GPAM,0.86653966,False,-1
GPC6,0.99364257,False,1
GRAMD1A,0.6778666,False,-1
GRB2,0.4587671,True,1
GRIA1,0.59507394,True,1
GRIK1,0.82799006,False,-1
GRIK3,0.0028511889,False,0
HAPLN2,0.0003363427,False,0
HBEGF,0.43302965,False,-1
HDAC9,0.54694086,False,-1
HEPH,0.00030285443,False,0
HES6,0.6849036,False,-1
HEY2,0.99925035,False,1
HHAT,0.99905246,False,1
HHIP,0.9164251,False,-1
HIF1A,0.69066566,False,-1
HPN-AS1,0.6562975,False,-1
HS3ST2,0.98843014,False,-1
HS3ST4,0.6158268,False,-1
HSPH1,0.9886413,False,1
HTATIP2,0.7940925,False,-1
HTR1F,0.99568164,False,1
HULC,0.699362,False,-1
IGFBP4,0.34271687,False,-1
IKZF1,0.60564375,False,-1
IKZF2,0.54555106,False,-1
IL6R,0.47358936,False,-1
INPP4B,0.5989365,False,-1
IP6K3,0.47750005,False,-1
ITGA1,0.9918608,False,-1
ITGA10,0.6653826,False,-1
ITGA11,0.8672987,False,-1
ITGA7,0.3033076,False,-1
JAM2,0.4976091,True,1
JUN,0.99590886,False,1
JUNB,0.99481165,False,1
KCNAB1-AS2,0.64391905,False,-1
KCNB2,0.94927204,False,-1
KCNC2,0.8874518,False,-1
KCND2,0.596382,False,-1
KCNIP1,0.610431,False,-1
KCNN3,0.7143473,False,-1
KCNT2,0.6658447,False,-1
KIAA1217,0.9641253,True,1
KIF13B,0.16986044,False,-1
KIF26B,0.56194353,False,-1
KLF6,0.0003561745,False,0
KLHL1,0.36642393,False,-1
LACC1,0.38867834,False,-1
LDLRAD4,0.981778,False,-1
LDLRAP1,0.844868,False,-1
LINC00536,0.4612373,False,-1
LINC01151,0.8075845,False,-1
LINC01301,0.029036248,False,-1
LINC01505,0.57101595,False,-1
LINC01605,0.45618537,False,-1
LPGAT1,0.57588243,False,-1
LRCH1,0.60066676,False,-1
LRIG3,0.9521198,False,1
LRRC3B,0.89536744,False,-1
LRRK2,0.72627896,False,-1
LRTM1,0.6921302,False,-1
MAF,0.61414933,False,-1
MAGI1-AS1,0.84530777,False,-1
MAML3,0.57839215,False,-1
MAN1A1,0.596309,False,-1
MAN2A1,0.846072,False,-1
MAP3K11,0.00041379727,False,0
MAP3K7CL,0.992942,False,-1
MAP3K8,0.38602346,False,-1
MCL1,0.48135006,False,-1
MGAT4C,0.5951957,False,-1
MIR17HG,0.50155026,False,-1
MIR4435-2HG,0.9762915,False,-1
MITF,0.9040613,False,-1
MLIP,0.51723504,False,-1
MOBP,0.99843544,False,1
MOG,0.45510542,False,-1
MPZL1,0.9910459,False,1
MYL6,0.6598692,False,-1
MYO1B,0.65808964,False,-1
MYT1,0.74173623,False,-1
NAA11,0.72924036,False,-1
NCALD,0.969523,False,1
NCF2,0.522194,False,-1
NCK2,0.0064477418,False,0
NDRG2,5.47355e-06,False,-1
NEAT1,0.5035066,False,-1
NETO2,0.8555399,False,-1
NFKBIZ,0.93216926,False,-1
NFYA,0.07797456,False,-1
NHS,0.00010777451,False,0
NIPAL4,0.50398034,False,-1
NLGN4Y,0.82379055,False,-1
NOS1,0.61172533,False,-1
NOX4,0.0057354486,False,-1
NPAS4,0.9804418,False,-1
NPLOC4,0.73817784,False,-1
NPNT,0.84276474,False,-1
NPY,0.62437916,False,-1
NR4A1,0.023437737,False,0
NR4A2,0.72822165,False,-1
NR4A3,0.99677366,False,1
NRG1,0.5955002,False,-1
NRP1,0.9380433,False,-1
NXPH1,0.8147298,False,-1
NYAP2,0.5735645,False,-1
OAS2,0.43630973,False,-1
OTOGL,0.9253188,False,-1
P2RX1,0.5476863,False,-1
PADI2,0.9982704,False,1
PAG1,0.37742984,False,-1
PALD1,4.2832224e-05,False,-1
PALLD,0.8313019,False,-1
PALMD,0.5524506,False,-1
PAM,0.008861035,False,0
PAX8-AS1,0.91897964,False,-1
PCDH15,0.5985099,False,-1
PCDH7,0.17497702,False,-1
PCOLCE2,0.9286536,False,-1
PCSK2,0.96505976,False,-1
PDE10A,0.5559995,False,-1
PDGFC,0.22013815,False,-1
PDLIM3,0.73608947,False,-1
PDZRN3,0.6362882,False,-1
PDZRN4,0.6060076,False,-1
PENK,0.7258618,False,-1
