gene,score,validation,label
ADGRL2,0.6754512,False,-1
ALK,0.37912446,False,0
ASIC2,0.61109626,False,-1
ATRNL1,0.6482376,False,-1
B3GAT2,0.621856,False,-1
BCL11B,0.018127708,False,0
BTG2,0.65065575,False,-1
CA8,0.043704312,False,0
CCBE1,0.6189902,False,-1
CDH13,0.66995406,False,1
CDH18,0.62135065,False,-1
CDH4,0.61133206,False,-1
CDH8,0.02794388,False,0
CDH9,0.6702567,False,-1
CDKN1B,0.8398171,False,-1
CEBPB,0.7430116,False,-1
CNTN4,0.022618076,False,-1
CNTNAP5,0.65841764,False,-1
COL25A1,0.6342491,False,-1
CTNNA2,0.722144,False,1
DIAPH2,0.6339481,False,-1
DLGAP1,0.620904,False,-1
DNAJA4,0.685271,False,-1
DNAJB1,0.67878515,False,-1
DOK6,0.62005144,False,-1
DSCAM,0.616378,False,-1
DUSP1,0.6795316,False,-1
EFNA5,0.6403461,True,1
EGR1,0.87505627,False,-1
EGR3,0.6963801,False,-1
ELOVL5,0.81605816,False,-1
EPHA7,0.6218815,False,-1
ETV6,0.6429047,False,-1
FAT4,0.618759,False,-1
FBXL7,0.4467065,False,1
FGF14,0.62288624,False,1
FOS,0.8429407,False,1
FOSB,0.6710043,False,1
FOSL2,0.65324134,True,0
FOXO1,0.62150156,False,-1
FRMD4B,0.6170403,False,-1
FSTL5,0.6199652,False,-1
GLRA2,0.02127697,False,0
HOMER1,0.66154903,False,-1
HPSE2,0.6055014,True,1
HSPA1A,0.77668107,False,-1
HSPD1,0.7112352,False,-1
HSPH1,0.68000704,False,1
ID2,0.862917,False,-1
IL6ST,0.84379226,False,1
JDP2,0.70692515,False,-1
JUN,0.6834754,False,1
JUNB,0.6946565,True,1
KAZN,0.27454746,True,1
KCND2,0.68519276,False,-1
KCNIP1,0.52605844,False,-1
KCNQ5,0.6446332,False,-1
KITLG,0.0069739097,False,0
LINGO2,0.58751565,True,0
MAF,0.6394013,False,-1
MAFB,0.7559774,False,-1
MCTP1,0.6847792,False,-1
MEF2A,0.76578635,False,1
MTUS2,0.56781006,False,-1
NOS1,0.63451564,False,-1
NR4A1,0.6472749,False,0
NR4A3,0.68150145,False,1
NRG1,0.6862759,False,-1
NTNG1,0.62069434,False,-1
PALLD,0.961825,False,-1
PCDH11Y,0.6364655,False,-1
PDE10A,0.6402866,False,-1
PDGFD,0.6220161,False,-1
PHACTR2,0.02539433,False,0
PHF21B,0.6215743,False,-1
PIP5K1B,0.69327563,False,-1
PLCB4,0.6212092,False,-1
PMEPA1,0.85661066,False,-1
POU6F2,0.6867257,False,-1
PPP1R15A,0.65769553,False,-1
PREX2,0.6073799,False,-1
PRKG2,0.67610437,False,-1
PROX1,0.61610425,False,-1
PTPRG,0.6234054,False,1
PTPRO,0.64563197,False,-1
RALYL,0.64646804,False,-1
RARB,0.0025027536,False,0
RBMS1,0.22129032,False,-1
SDK2,0.6193556,False,-1
SEMA6D,0.024068367,False,-1
SEZ6L,0.62186855,False,-1
SGCD,0.6220133,False,-1
SLC35F1,0.5949749,False,-1
SLC7A5,0.7029322,False,-1
SLIT2,0.61673486,True,1
SNCAIP,0.645774,False,-1
SORCS1,0.62158823,False,1
SOX5,0.620192,True,1
STX17-AS1,0.6294419,False,-1
SV2C,0.6981045,False,-1
SYNPR,0.66758454,False,-1
TENM1,0.62151605,False,-1
TENM2,0.67726845,False,-1
TMEM132C,0.7230985,False,1
TOX,0.54578567,False,-1
TRPC3,0.6722851,False,-1
TRPM3,0.6212181,False,-1
TRPS1,0.6213071,False,-1
TUBA1A,0.93870074,True,0
UTRN,0.67836815,False,-1
ZMAT4,0.6870305,False,-1
