gene,score,validation,label
AKAP13,0.8356749,False,-1
CASC15,0.6139771,False,-1
CDH19,0.6738106,False,-1
CDH7,0.7035849,False,-1
CHODL,0.8028396,False,-1
CNR1,0.8157562,False,-1
COBLL1,0.76962215,False,-1
CSGALNACT1,0.7387875,False,-1
CTNNA2,0.39111546,False,1
CUX2,0.9633906,False,-1
EGR1,0.79848385,False,-1
EGR3,0.9372723,False,-1
ETV6,0.77339584,False,-1
FGF14,0.44460535,False,1
FGFR1,0.5368177,True,1
FOXO1,0.64591193,False,-1
FOXP2,0.18594456,False,0
GABRG1,0.65235054,False,-1
GNG4,0.55429155,False,-1
GREM2,0.5030896,False,1
GRM7,0.85941976,False,-1
GULP1,0.814914,False,1
HTR1F,0.8080959,False,1
HTR7,0.807258,False,1
IQCJ-SCHIP1,0.8364471,False,-1
KAZN,0.9092256,False,1
KCNB2,0.8132476,False,-1
KCND2,0.8493102,False,-1
KCNH5,0.7756784,False,-1
KCNK2,0.92634624,False,-1
KCNMB2-AS1,0.804121,False,-1
KCNQ3,0.5390661,False,-1
KCNQ5,0.65802616,False,-1
KCTD8,0.78738236,False,-1
LAMA2,0.79649466,False,-1
LDB2,0.8730491,False,-1
LINC00598,0.7987745,False,-1
LRFN5,0.3163251,False,-1
LRRTM4,0.29946196,False,-1
MAN1A1,0.51395315,False,-1
MLIP,0.3317238,False,-1
MME,0.66662407,False,-1
MMP16,0.34530038,False,-1
MPPED2,0.3519986,False,-1
MSC-AS1,0.44768575,False,-1
MYOCD,0.92995137,False,1
NEAT1,0.42484143,False,-1
PCBP3,0.81686324,False,-1
PCDH11X,0.6902884,False,1
PCDH7,0.8819768,False,-1
PDE1A,0.71996826,False,-1
PDZRN4,0.4561056,False,-1
PLCH1,0.50775987,False,-1
PLXDC2,0.5734103,False,-1
POU6F2,0.74305934,False,-1
PREX1,0.38248357,False,-1
PROX1,0.6169073,False,-1
PTCHD4,0.49285272,False,-1
RALYL,0.97367656,False,-1
RANBP17,0.37911782,False,-1
RMST,0.54421496,False,-1
RORB,0.7758756,False,-1
RSPO2,0.8063245,True,0
SATB1-AS1,0.8738254,False,-1
SATB2,0.013079005,False,0
SEMA5A,0.743457,False,-1
SLC35F1,0.53323084,False,-1
SLC38A11,0.8513852,False,-1
SLC8A1,0.3885758,False,-1
SLIT2,0.95775926,False,1
SNTG1,0.9257488,False,1
SOX5,0.27968526,False,1
STXBP6,0.6769572,False,-1
TBL1X,0.51020014,False,-1
TCF7L2,0.87623227,False,1
TLE3,0.92049295,False,1
TMTC2,0.21026076,False,-1
TOX,0.68575656,False,-1
TRPC3,0.9275037,False,-1
TRPM3,0.59390396,False,-1
TSHZ2,0.5188556,False,-1
UNC5D,0.9362616,False,-1
VWC2,0.6809518,False,-1
VWC2L,0.46581727,False,-1
WLS,0.8750377,False,-1
ZEB1,0.7882855,False,-1
ZFPM2,0.61210775,False,-1
ZMAT4,0.8629854,False,-1
ZNF385B,0.7033937,False,-1
