gene,score,validation,label
ABCA1,0.83880806,False,-1
ABCA6,0.86008334,False,-1
ABCA8,0.9512368,False,1
ABCB1,0.95662355,False,-1
ABCC9,0.9814378,False,1
ABLIM1,0.35810196,False,-1
ABR,0.6415806,False,-1
ACKR3,0.55549,False,-1
ACTA2,0.40704057,False,-1
ADAMTSL1,0.4305416,True,0
ADAMTSL3,0.25364077,False,-1
ADGRD1,0.5520213,False,-1
ADGRF5,0.9623299,False,-1
ADGRL2,0.6409578,False,-1
AFAP1L1,0.38690275,False,-1
AGBL1,0.97904027,False,1
AGMO,0.253889,False,-1
AHCYL2,0.927226,False,-1
AKAP12,0.81874764,False,-1
AKAP13,0.64626396,False,-1
ALDH1A1,0.6082291,False,-1
ALDH1A2,0.6561368,False,1
ALPL,0.39815643,False,-1
AMOTL2,0.6533353,False,-1
ANGPT1,0.46832475,False,-1
ANKRD44,0.35235465,False,-1
ANTXR2,0.80395526,False,-1
ANXA1,0.570871,False,-1
APCDD1,0.8930234,False,1
APOD,0.83728486,False,-1
ARHGAP15,0.8766204,False,-1
ARHGAP22,0.65818596,False,-1
ARHGAP24,0.99922097,False,1
ARSJ,0.60997933,False,-1
ASPN,0.55693245,False,-1
ATF3,0.99440384,False,-1
ATP1B3,0.8789093,False,-1
ATP8B1,0.45308656,False,-1
AXL,0.54717267,False,-1
B4GALT1,0.43000686,False,-1
BCL2,0.76589715,False,-1
BCL3,0.9531403,False,1
BCL6,0.9854532,False,1
BHLHE40,0.20299509,False,-1
BMPER,0.97259694,True,1
BMPR1B,0.7037457,False,-1
BNC2,0.57088095,False,-1
BTBD11,0.34591082,False,-1
BTG2,0.20338273,False,-1
C1QTNF1,0.9525168,False,-1
C1R,0.6573521,False,-1
C1RL,0.9843391,False,-1
C8orf34,0.90524983,False,-1
CA8,0.002147872,False,0
CACHD1,0.3634455,False,-1
CACNA2D3,0.18898608,False,-1
CACNB2,0.9534791,False,-1
CADPS2,0.54959565,False,-1
CALCRL,0.50226045,False,-1
CBLB,0.64469373,False,-1
CCDC50,0.9948931,False,-1
CCDC68,0.2591806,False,-1
CCL2,0.59036994,False,-1
CD55,0.9999963,False,-1
CDH6,0.4290878,False,-1
CDH7,0.43315068,False,-1
CEBPB,0.23288506,False,-1
CEBPD,0.9832629,False,1
CENPP,0.34319192,False,-1
CFH,0.98723,False,1
CFLAR,0.98015743,False,1
CHST11,0.41298887,False,-1
CHSY3,0.58023965,False,-1
CLEC1A,0.6348565,False,-1
CLMP,0.8876414,False,-1
CMKLR1,0.5417506,False,-1
CNN3,0.6972499,False,-1
CNTLN,0.459907,False,-1
CNTN4,0.91161925,False,-1
COBLL1,0.7736077,False,-1
COL13A1,0.0006794555,False,0
COL27A1,0.6044418,False,-1
COL4A2,0.54658926,True,0
COL6A3,0.74245983,False,-1
COL9A3,0.9587031,False,-1
COLEC12,0.6378334,False,-1
CPE,0.40924853,False,-1
CPED1,0.18770862,False,-1
CPT1A,0.8239488,False,1
CREB3L2,0.21603332,False,-1
CREM,0.61548656,False,-1
CRIM1,0.9922965,False,-1
CRISPLD2,0.65225524,False,1
CSGALNACT1,0.6749561,False,-1
CTH,0.81418157,False,-1
CTSL,0.4392287,False,-1
CXCL12,0.7285595,False,-1
CYP1B1,0.00023073057,False,0
DCN,0.73745644,False,-1
DIRC3,0.64434505,False,-1
DISC1,0.81019825,False,-1
DISP1,0.42508802,False,-1
DLC1,0.44802663,False,-1
DOCK5,0.30024195,False,-1
DSP,0.8634138,False,-1
DUSP1,0.23377344,False,-1
DUSP5,0.43553132,False,-1
EBF1,0.5403309,False,-1
EBF2,0.41193917,False,-1
ECHDC3,0.9852765,False,1
EFNA5,0.9546488,False,1
EGFR,0.72629,False,-1
EGR1,0.22883278,False,-1
ELF1,0.9339947,False,-1
ELL2,0.081770025,False,-1
EMCN,0.96100897,False,-1
EMP1,0.6768837,False,-1
EPB41L4A,0.55239344,False,-1
EPHA3,0.012711454,False,0
EPHX1,0.21933246,False,0
ESYT2,0.21201703,False,-1
ETS1,0.9500611,False,-1
ETS2,0.82207286,False,1
ETV1,0.8666521,False,-1
ETV6,0.9318017,False,-1
EYS,0.59123474,False,-1
EZR,0.9222562,False,1
FAM124A,0.99406177,False,-1
FAM126A,0.5956378,True,1
FAM160A1,0.98913574,False,-1
FAM20A,0.28549406,False,-1
FAP,0.0010236879,False,0
FAS,0.49989685,False,-1
FAT3,0.70113266,False,-1
FAXDC2,0.4350423,False,-1
FBN2,0.5504212,False,-1
FBXL7,0.97931814,False,1
FGD5,0.32586008,False,-1
FGD6,0.43312332,False,-1
FGFR1,0.9810457,False,1
FIGN,0.99925536,False,-1
FILIP1,0.6603086,False,-1
FLI1,0.74143624,False,-1
FLVCR2,0.6325309,False,-1
FMO2,0.95536715,False,-1
FNDC3B,0.7436309,False,-1
FOS,0.18003793,True,1
FOSB,0.9320868,False,1
FOSL2,0.16872208,False,0
FOXC1,0.8683921,False,-1
FOXO1,0.99351406,False,-1
FOXP2,0.073427506,False,0
FREM2,0.65593576,False,-1
FRMD6,0.9845041,False,1
FSTL4,0.40847376,False,-1
FTL,0.2423036,False,0
GABRE,0.8934611,False,-1
GADD45B,0.19574806,False,-1
GALNT15,0.9522879,False,-1
GAS1,0.5790492,False,-1
GCNT2,0.44368792,False,-1
GEM,0.8478257,False,-1
GGT5,0.82811224,False,-1
GHR,0.57607156,False,-1
GLI2,0.9919979,False,-1
GLI3,0.9840655,False,1
GLIS3,0.9000064,True,1
GLUL,0.42647466,False,-1
GNAL,0.014782644,False,0
GPAT3,0.4081054,False,-1
GPC4,0.66179264,True,0
GPC6,0.6455722,False,1
GPX3,0.9771829,False,-1
GRB2,0.9792539,False,1
GRK5,0.78646255,False,-1
GULP1,0.64315593,False,1
GXYLT2,0.35876343,False,-1
HDAC9,0.9999964,False,-1
HES1,0.49439672,False,-1
HES4,0.00019640107,False,0
HLA-E,0.5488084,False,-1
HSPA1A,0.34919354,False,-1
HSPA5,0.46202397,False,-1
ID1,0.6384297,False,-1
ID3,0.4165237,False,-1
IER2,0.4274708,False,-1
IFI16,0.75295615,False,-1
IFI44,0.636028,False,-1
