gene,score,validation,label
AATK,0.45506218,False,-1
ADAMTS17,0.38894686,False,-1
ADARB2,0.0126119815,False,0
ALDH1A2,0.99776113,False,1
ALK,0.27516454,False,0
ANK1,0.47840565,False,-1
ARHGAP22,0.6957528,False,-1
ARHGEF4,0.70621145,False,-1
ARID3A,0.8699385,False,-1
ASIC4,0.5093364,False,-1
ATP11C,0.8204913,False,-1
ATP1A2,0.82707417,False,-1
ATRNL1,0.96020025,False,-1
BACH1,0.446083,False,-1
BAZ1A,0.90970635,False,-1
BCAR3,0.37414852,False,-1
BCL6,0.95594144,False,1
BHLHE41,0.65003914,False,-1
BMPR1B,0.9999192,False,-1
BTG1,0.04358708,False,-1
C8orf34,0.39522302,False,-1
CA3,0.391987,False,-1
CACNA2D3,0.9549851,False,-1
CALD1,0.0443896,True,0
CD226,0.48309547,True,1
CDKN1B,0.8533928,False,-1
CEP135,0.39631027,False,-1
CERCAM,0.70769626,False,-1
CHST8,0.45531356,False,-1
CLMN,0.4561264,False,1
CNP,0.96669465,False,1
CNTN6,0.9093999,False,-1
CNTNAP5,0.83892894,False,-1
COL14A1,0.43010738,False,-1
CREB5,0.097589664,False,-1
CREM,0.9376083,False,-1
CRIM1,0.98588425,False,-1
CTNNA2,0.9889529,False,1
DDIT4,0.99949694,False,-1
DDR2,0.9821953,False,-1
DGKH,0.730038,False,-1
DLGAP1,0.41870257,False,-1
DLGAP2,0.9983285,False,-1
DOK6,0.9431666,False,-1
DTNA,0.71782696,False,-1
DUSP10,0.9994671,False,-1
EBF1,0.64618945,False,-1
EFS,0.45262167,False,-1
ELF1,0.80166703,False,-1
ELK3,0.66673577,False,-1
EPS8,0.8416571,False,-1
ESR2,0.56823325,False,-1
EZH2,0.7550745,False,-1
EZR,0.41454116,True,1
FANCC,0.99917006,False,-1
FGD6,0.96035874,False,-1
FLRT2,0.99910104,False,-1
FLT1,0.8333339,False,-1
FLT3,0.9680033,False,-1
FOSL2,0.5902402,True,0
FOXP2,0.3971653,False,0
FSTL5,0.39785922,False,-1
FTL,0.01438552,False,0
GALNTL6,0.67317265,False,-1
GJB1,0.04629847,False,0
GNG4,0.8309751,False,-1
GPR174,0.39689112,False,-1
GRIA1,0.9992873,True,1
HOMER1,0.4451064,False,-1
IRAK2,0.9955908,False,-1
IRF3,0.89965266,False,1
JDP2,0.8273423,False,-1
KIF13B,0.00014142861,False,-1
KITLG,0.35641253,True,0
KLF3,0.6878882,False,-1
KLF6,0.07415137,False,0
LAMP2,0.3774206,False,-1
MAF,0.8271726,False,-1
MAML2,0.024240308,False,-1
MAN2A1,0.027808987,False,-1
MCAM,0.7660987,False,-1
MCL1,0.9525983,False,-1
MEF2A,0.4654684,False,1
MEIS1,0.47468475,False,-1
METAP1D,0.9338985,False,-1
MID1,0.9949845,False,1
MITF,0.79503083,False,-1
MPZL1,0.9856968,False,1
MTSS1,0.6669286,False,-1
MYOT,0.055203613,False,-1
NAT8L,0.15550932,False,-1
NDUFB7,0.9085801,False,-1
NFYA,0.8782335,False,-1
NPLOC4,0.87820566,False,-1
NTNG2,0.8283847,False,-1
OLIG1,0.62539756,False,-1
PAX6,0.679353,False,1
PBX3,0.82640165,False,-1
PCDH11X,0.46768835,True,1
PCSK2,0.689042,False,-1
PDGFB,0.99881613,False,-1
PDZD2,0.9998516,False,1
PER1,0.96622175,False,-1
PLS3,0.45108134,False,-1
PLXNA4,0.83010817,False,-1
PPARD,0.7041081,False,-1
PPARG,0.6783262,False,-1
PRDM1,0.9881197,False,-1
PRDM11,0.40041715,False,-1
