gene,score,validation,label
ACVR1,0.72538567,False,-1
AFAP1L2,0.023891918,False,-1
AR,0.051996842,False,-1
BDNF,0.0030069007,False,-1
BHLHE40,0.58091944,False,-1
BHLHE41,0.61335504,False,-1
CALN1,0.77108574,False,-1
CASC15,0.9837568,False,-1
CCK,0.5572153,False,-1
CDH18,0.9601711,False,-1
CDKN1B,0.42324662,False,-1
CEBPB,0.2280459,False,-1
CEBPD,0.865255,False,1
CHST11,0.7325742,False,-1
CHST15,0.60742766,False,-1
CHSY3,0.9700778,False,-1
CLU,0.81360865,False,-1
CNTN5,0.4650124,False,-1
CREB5,0.79975533,False,-1
CUX2,0.7809864,False,-1
CYCS,0.8630001,False,1
DIRC3,0.8370823,False,-1
DTNA,0.9469032,False,-1
DUSP6,0.8680609,False,1
EFNA5,0.7544766,True,1
EGR1,0.93399584,False,-1
EGR3,0.6996938,False,-1
ETS2,0.8372313,False,1
FGF10,0.9516802,False,1
FGF14,0.9679501,False,1
FLT3,0.03248677,False,-1
FNDC3B,0.1396078,False,-1
FOS,0.78194857,False,1
FOSB,0.85334486,False,1
FOSL2,0.08085166,False,0
FOXP2,0.9446381,True,0
FRMPD4,0.93468803,False,-1
FSTL5,0.3981245,False,-1
FTL,0.25943205,True,0
GALNT18,0.632547,False,-1
GHR,0.69916743,False,-1
GRIP1,0.9759025,False,1
GRM3,0.68652725,False,-1
HERPUD1,0.14766304,False,0
HSP90AA1,0.22813872,False,-1
HSPA1A,0.16529234,False,-1
HSPA5,0.41737416,False,-1
HSPH1,0.92136407,False,1
HTR1F,0.92483443,False,1
ID2,0.7653074,False,-1
IER5,0.38725117,False,-1
IL1RAPL2,0.98726606,False,-1
IL6ST,0.89320433,False,1
ITPR2,0.97713256,False,1
JAM2,0.025950896,True,1
JDP2,0.11981254,False,-1
JUN,0.9667655,False,1
JUNB,0.7267999,False,1
KCNB2,0.5195871,False,-1
KCNH5,0.91561335,False,-1
KCNH7,0.7703912,False,-1
KHDRBS2,0.94436646,False,1
KHDRBS3,0.77871776,False,-1
KIAA1217,0.92269623,False,1
LDB2,0.45327166,False,-1
LGI1,0.109515846,False,0
LHFPL2,0.39893454,False,0
LRFN5,0.9251928,False,-1
LRRC4C,0.7152251,False,-1
LYPD6B,0.8821845,False,-1
MEF2A,0.07796185,True,1
MET,0.7904131,False,1
MIR2052HG,0.9763281,False,-1
MMP16,0.943539,False,-1
MSI2,0.8032512,False,1
NAT8L,0.60786563,False,-1
NCALD,0.9738009,False,1
NFKBIA,0.9737483,True,0
NHS,0.8515645,True,0
NPAS4,0.76759946,False,-1
NR4A1,0.41895857,False,0
NTN4,0.7976765,True,1
NWD2,0.51575714,False,-1
OGFRL1,0.31502616,False,-1
PAG1,0.71140057,False,-1
PCDH11X,0.72573924,False,1
PCDH7,0.9580527,False,-1
PDZRN3,0.31239593,False,-1
PER1,0.5968539,False,-1
PHACTR1,0.504024,False,-1
PIP5K1B,0.83112204,False,-1
PLCH1,0.0003041139,False,-1
PLXNA4,0.8702175,False,-1
POU6F2,0.99249375,False,-1
PPARD,0.026935404,False,-1
PRDX1,0.42642328,False,-1
PROX1,0.04572223,False,-1
PRR16,0.9341967,False,-1
PTMA,0.93471855,True,0
PTPRO,0.7742787,False,-1
RALYL,0.9858074,False,-1
RMST,0.00032564937,False,-1
ROBO2,0.7341166,False,-1
RPS2,0.44200885,False,-1
RUNDC3B,0.000118045435,False,-1
SEMA6D,0.62961257,False,-1
SGPP2,0.93496615,False,-1
SHISA9,0.5678692,False,-1
SHROOM2,0.5065026,False,-1
SLC38A2,0.4433114,False,-1
SLC6A6,0.85358775,False,-1
SLC8A1,0.8472745,False,-1
SLIT2,0.8024886,False,1
SNTG1,0.9547211,False,1
SYT1,0.9826187,False,1
TACC1,0.12526762,False,-1
TANC1,3.0981875e-05,False,-1
TCF7L2,0.2666366,False,1
TMSB10,0.19801699,False,-1
TOX,0.7982527,False,-1
TPT1,0.16624364,False,-1
TRHDE,0.6322395,False,-1
TSC22D3,0.96636426,False,1
UBC,0.20194083,False,-1
UBL5,0.3513054,False,-1
UNC13C,0.11095391,False,0
UNC5D,0.92494905,False,-1
VGF,0.0015672187,False,-1
XKR4,0.46208963,False,-1
YOD1,0.1344485,False,0
ZBTB7C,0.56451124,False,-1
ZMAT4,0.8398107,False,-1
ZNF462,0.68977165,False,-1
