gene,score,validation,label
ABCA10,0.06528247,False,-1
ABCA9,0.60534394,False,-1
ABLIM1,0.33613446,False,-1
ABR,0.42622283,False,-1
ACER2,0.51986253,False,-1
ACVR1,0.5844352,False,-1
ACVR1C,0.2765963,False,-1
ADAMTS19,0.5746623,False,-1
ADAMTSL3,0.02946799,False,-1
ADCY8,0.44772878,False,-1
ADGRL2,0.46323007,False,-1
ADRA1A,0.59110886,False,-1
AHCYL1,0.60343766,False,1
ALK,0.29073977,False,0
AMER2,0.4225032,False,-1
ANK1,0.34422088,False,-1
ANKFN1,0.42872795,False,-1
ANKS1A,0.5705631,False,-1
ANO6,0.43320924,False,-1
APMAP,0.45962402,True,1
ARHGAP28,0.516912,False,-1
ARHGEF6,0.43087023,False,-1
ARID5A,0.4407747,False,-1
ARRDC3,0.46273208,False,-1
ARRDC3-AS1,0.49796388,False,-1
ASIC2,0.4510805,False,-1
ATF3,0.6060718,False,-1
ATP1B3,0.59270245,False,-1
ATRNL1,0.45632952,False,-1
BCL11B,0.41187587,True,0
BCL2,0.445218,False,-1
BCL6,0.58914614,False,1
BHLHE41,0.52149236,False,-1
BMP6,0.5551774,False,1
BMP7,0.44094485,False,-1
BMPER,0.5862798,False,1
BTBD11,0.44801447,False,-1
BTG1,0.4240475,False,-1
C8orf34,0.51635015,False,-1
CA2,0.5334079,False,-1
CA3,0.42152417,False,-1
CA3-AS1,0.41695032,False,-1
CA8,0.08495183,False,0
CABLES1,0.4604751,False,-1
CACNB2,0.4111352,False,-1
CAP1,0.14915766,False,0
CASC6,0.5609656,False,-1
CC2D2B,0.6092766,False,-1
CCBE1,0.60223746,False,-1
CCK,0.50066876,False,-1
CDH10,0.58325493,False,-1
CDH12,0.5775763,False,-1
CDH13,0.58459336,False,1
CDH18,0.47183594,False,-1
CDH8,0.588621,True,0
CDH9,0.5590604,False,-1
CDK19,0.47024295,False,-1
CDKN1B,0.4856702,False,-1
CEBPB,0.5334754,False,-1
CFLAR,0.16820668,True,1
CHRDL1,0.5878598,False,1
CHRM2,0.52675784,True,1
CHRM3,0.48366007,False,-1
CHSY1,0.045074992,False,-1
CLIC4,0.24175476,False,-1
CLTCL1,0.44552138,False,-1
CLU,0.34589475,False,-1
CLUL1,0.047080915,False,-1
CNN3,0.48080257,False,-1
CNOT8,0.45700854,False,-1
CNR1,0.43527132,False,-1
CNTN4,0.5977515,False,-1
CNTN5,0.07530555,False,-1
CNTNAP5,0.54992855,False,-1
COL25A1,0.5994644,False,-1
COL4A1,0.12991336,False,0
COTL1,0.5991775,True,1
CPNE4,0.44460323,False,-1
CREB5,0.44246736,False,-1
CRIM1,0.46857494,False,-1
CSGALNACT1,0.54886854,False,-1
CTNNA2,0.5967653,False,1
CTSB,0.44695106,False,-1
CTTNBP2NL,0.5609977,False,-1
CXCL14,0.48703676,False,-1
CYCS,0.45182776,False,1
DAB1,0.5910138,False,1
DAZAP2,0.49795517,False,-1
DCLK2,0.24614704,False,-1
DDR2,0.5194877,False,-1
DGKB,0.43535262,False,-1
DGKH,0.4354625,False,-1
DLGAP2,0.56902343,False,-1
DMRT2,0.4533764,False,-1
DNM3OS,0.5157919,False,-1
DOK6,0.45223886,False,-1
DPP10-AS1,0.44869432,False,-1
DPYSL5,0.47707093,False,1
DRAIC,0.55867934,False,-1
DSCAM,0.46153942,False,-1
DTNA,0.54259783,False,-1
DUSP22,0.06298895,False,1
EFNA5,0.49119547,True,1
EGFEM1P,0.42674813,False,-1
EGFR,0.559298,False,-1
EGR1,0.4163959,False,-1
EGR3,0.5606578,False,-1
ELAVL2,0.4972885,False,-1
ELOVL5,0.60125816,False,-1
EPHA7,0.5217561,False,-1
EPN2,0.4539662,False,-1
EPSTI1,0.06578835,False,-1
ETS2,0.5345843,False,1
ETV1,0.47152752,False,-1
ETV6,0.43452963,False,-1
EYA4,0.599835,False,1
EZH2,0.6022516,False,-1
F2R,0.49309847,False,-1
FAT1,0.6031119,False,1
FAT3,0.5401693,False,-1
FAT4,0.54961926,False,-1
FBXL7,0.6019943,False,1
FGF14,0.6012752,True,1
FIGN,0.4471411,False,-1
FMN1,0.44900116,False,-1
FNDC3B,0.5820544,False,-1
FOS,0.4740192,True,1
FOSB,0.6329326,False,1
FOXO1,0.54925233,False,-1
FOXP1-AS1,0.53070474,False,-1
FOXP2,0.14323732,False,0
FREM1,0.43102965,False,-1
FRMD4B,0.5311243,False,-1
FTH1,0.46705845,False,-1
FTL,0.27086994,False,0
GABRA2,0.5651932,False,-1
GABRG3,0.559117,False,1
GAD1,0.41983458,False,-1
GAD2,0.5000072,False,-1
GALNT14,0.59481955,False,-1
GALNT18,0.49550456,False,-1
GALNTL6,0.48462543,False,-1
GK,0.5010459,False,-1
GLIS3,0.60043484,False,1
GLRA1,0.29862127,False,-1
GLRA2,0.46454918,False,0
GNA13,0.601206,False,-1
GNG4,0.59628254,False,-1
GOLIM4,0.59896576,False,1
GPAM,0.56921583,False,-1
GPC6,0.5556247,False,1
GRB10,0.5900365,False,-1
GRB2,0.58059937,False,1
GREB1L,0.41977957,False,-1
GRIK1,0.49215424,False,-1
GRIK3,0.5826637,False,0
GRIN3A,0.4695256,False,-1
GRIP1,0.6010942,False,1
GRK5,0.59402525,False,-1
GRM7,0.51643956,False,-1
GRM8,0.39087453,False,0
HDAC1,0.057196997,False,-1
HECW1,0.5932683,False,1
HEG1,0.40803018,False,-1
HERPUD1,0.47163153,True,0
HES6,0.4441571,False,-1
HIF1A,0.5240356,False,-1
HMGCS1,0.09562964,False,-1
HOMER1,0.52073497,False,-1
HPSE2,0.5515755,False,1
HRH1,0.46746752,False,-1
HS3ST4,0.45296073,False,-1
HS6ST2,0.06799718,False,-1
HSP90AA1,0.47053024,False,-1
HSPA1A,0.4882136,False,-1
HSPA5,0.5023484,False,-1
HSPH1,0.49869177,False,1
ID2,0.4787001,False,-1
IGFBP3,0.4258838,False,-1
IGFBP5,0.4837406,False,1
IL1RAPL2,0.5667289,False,-1
IL6ST,0.4750485,True,1
INSIG1,0.4696811,True,1
IQCJ-SCHIP1,0.48242995,False,-1
IQGAP1,0.5832537,False,-1
ITGA6,0.4132674,False,-1
ITPR2,0.4676092,False,1
JDP2,0.60168666,False,-1
JOSD2,0.03528589,False,-1
JUNB,0.5380252,False,1
JUP,0.039002765,False,0
KANK2,0.59321564,False,-1
KAT2B,0.438817,False,-1
KAZN,0.468602,False,1
KBTBD12,0.1738059,False,-1
KCNC2,0.48228022,False,-1
KCNH7,0.6014259,False,-1
KCNMB4,0.42452696,False,-1
KCNN3,0.27091056,False,-1
KCNQ3,0.46325725,False,-1
KCTD12,0.47910362,False,-1
KIAA1217,0.5753104,False,1
KIF13B,0.588834,False,-1
KIF26B,0.5133732,False,-1
KITLG,0.10737625,False,0
LAMA3,0.46004894,False,-1
LDB2,0.52325326,False,-1
LGI1,0.51180655,True,0
LGR4,0.5956222,False,-1
LHFPL3-AS1,0.50750273,False,-1
LIMK2,0.5364404,False,-1
LINC00298,0.49244002,False,-1
LINC00836,0.41135627,False,-1
LINC01122,0.5008095,False,-1
LINC01237,0.4807284,False,-1
LINC01322,0.5867491,False,-1
LINGO2,0.43593433,True,0
LMCD1-AS1,0.47385883,False,-1
LOXL3,0.46918055,False,-1
LRCH1,0.51203436,False,-1
LRIG1,0.41631794,False,-1
LRRC3B,0.54620546,False,-1
LRRC4C,0.46661982,False,-1
LRRN1,0.4069489,False,-1
LRRTM4,0.5710525,False,-1
LTBP1,0.4854143,False,-1
LYPD6,0.4403573,False,-1
LYPD6B,0.59973776,False,-1
MAF,0.52153224,False,-1
MAFB,0.54890424,False,-1
MAFF,0.43725586,False,-1
MAMDC2,0.50768,False,-1
MAML3,0.46823806,False,-1
MAOB,0.5453713,False,-1
MAP3K1,0.4284847,False,0
MAPK4,0.60291183,False,-1
MARCKSL1,0.48987132,False,-1
MBP,0.43317652,False,-1
MCC,0.58969134,False,-1
MCTP1,0.54318494,False,-1
MGAT4A,0.5623625,False,-1
MGAT4C,0.50073606,False,-1
MIATNB,0.14228937,False,-1
MID1,0.5999922,False,1
MIR4500HG,0.4178313,False,-1
MITF,0.40259004,False,-1
MKNK1,0.42884204,False,-1
MN1,0.60170114,False,-1
MSI2,0.40648893,False,1
MTUS2,0.4852585,False,-1
MVP,0.05305061,False,-1
MYRFL,0.4907536,False,-1
