gene,score,validation,label
A2M,0.6705359,False,1
ABCA1,0.32786098,False,1
ABCA10,0.018217484,False,0
ABCA6,0.30573875,False,0
ABHD3,0.52319366,False,0
ABLIM1,0.16093048,False,0
ABR,0.302929,False,0
ACAP1,0.11436561,False,0
ACSF2,0.5231935,False,0
ACVR1,0.40757298,False,0
ADA,0.52319354,False,0
ADAM12,0.39931425,True,1
ADAMTS19,0.38884884,False,0
ADAMTS7,0.39931425,True,0
ADAMTS9-AS2,0.015583876,False,0
ADCY8,0.5013995,False,0
ADD3-AS1,0.3849324,False,0
ADGRG1,0.011625524,False,0
ADGRL2,0.33181077,False,0
ADIPOR2,0.39931425,False,0
ADM,0.23225985,False,0
ADPGK,0.019791069,False,0
ADRA1B,0.39931425,False,0
AFAP1L1,0.42187417,False,0
AGBL1,0.101916224,False,0
AHCYL1,0.013128664,False,0
AHCYL2,0.2959701,True,0
AHNAK,0.7677962,True,0
AKAP12,0.38884884,False,0
AKNA,0.11051254,False,0
ALK,0.035371922,True,0
ALOX5AP,0.76779586,False,0
AMER2,0.047236096,True,0
ANK1,0.30011186,False,0
ANKDD1A,0.39931425,False,0
ANKFN1,0.015583815,False,0
ANKRD37,0.23479214,False,0
ANKRD55,0.39931425,False,0
ANKS1A,0.39931425,False,0
ANO2,0.42187417,False,0
ANO4,0.42187417,False,0
ANO6,0.42187417,False,0
ANXA1,0.7677959,False,0
APMAP,0.39931425,True,0
APOLD1,0.26547173,False,0
ARHGAP29,0.11051261,False,0
ARHGAP31,0.015583876,False,0
ARHGDIB,0.39931425,False,0
ARHGEF10L,0.39931425,False,0
ARHGEF26,0.39931425,False,0
ARID3A,0.11051244,False,0
ARRB2,0.39931425,False,0
ARRDC3,0.34015328,False,0
ARRDC3-AS1,0.018217316,True,0
ASIC2,0.2192371,False,0
ASPH,0.36913618,False,0
ATF3,0.13252011,False,0
ATOX1,0.10182287,False,0
ATP10A,0.5649597,False,0
ATP11C,0.16313522,True,0
ATP1A2,0.39931425,False,0
ATP1B3,0.39931425,True,0
