gene,score,validation,label
ADAM12,0.9029199,False,1
ADAMTS6,0.71210885,False,-1
ADAMTSL1,0.7033239,True,0
ADGRL2,0.79427123,False,-1
AMER2,0.37614697,False,-1
ANTXR2,0.799109,False,-1
ARHGEF28,0.90350556,False,-1
BHLHE40,0.5440174,False,-1
BHLHE41,0.5437826,False,-1
BMPR1B,0.86808676,False,-1
C10orf90,0.78147125,False,-1
CACHD1,0.8349826,False,-1
CBLN2,0.66223305,False,-1
CCK,0.5435602,False,-1
CDH13,0.29710382,False,1
CDH6,0.2994401,False,-1
CDKN1B,0.5432954,False,-1
CEBPB,0.15766843,False,-1
CEBPD,0.9663255,False,1
CHST8,0.22640704,False,-1
CLU,0.50171936,False,-1
CNTN4,0.74387676,False,-1
CNTN6,0.81025577,False,-1
CNTNAP5,0.625139,False,-1
CREB5,0.98697424,False,-1
CTNNA2,0.9784541,False,1
CTSB,0.515253,False,-1
CUX2,0.6254973,False,-1
CYCS,0.88487893,False,1
DAB1,0.985058,False,1
DACH1,0.711323,False,-1
DEPTOR,0.98557925,False,1
DGKH,0.76577556,False,-1
DOCK8,0.91380477,False,1
DUSP6,0.0004430326,True,1
EGR1,0.0726689,False,-1
EGR3,0.011004818,False,-1
ERG,0.6757114,False,-1
ETS2,0.9061125,False,1
ETV1,9.843894e-06,False,-1
FILIP1,0.18475339,False,-1
FREM2,0.72145176,False,-1
FSTL1,0.513894,False,-1
FSTL5,0.68684214,False,-1
GFRA1,0.8584175,False,1
GRIK1,0.93556553,False,-1
GRIN3A,0.9283223,False,-1
GRM8,0.046615932,False,0
HSP90AA1,0.001073016,False,-1
HSPD1,0.5021928,False,-1
HSPH1,0.942292,False,1
HTR4,0.96059793,False,1
ID2,0.54555345,False,-1
IL6ST,0.62413895,False,1
INPP4B,0.93997693,False,-1
JUN,0.87839496,False,1
JUNB,0.8422198,False,1
KAZN,0.79470253,False,1
KCNH8,0.30268508,False,-1
KIAA1217,0.9017124,False,1
KLF6,0.057682913,False,0
LINC01322,0.23110177,False,-1
LRRN1,0.6900051,False,-1
LUZP2,0.844882,False,1
MAN1A1,0.64909613,False,-1
MEGF10,0.3469918,False,1
MET,0.3909159,True,1
MIR4500HG,0.79616547,False,-1
MYBPC1,0.8417698,False,-1
MYO16,0.9125072,False,1
NPAS4,0.60608584,False,-1
NPNT,0.7527106,False,-1
NR4A1,0.0001661704,False,0
NTNG1,0.51355946,False,-1
NXPH1,0.9348061,False,-1
OGFRL1,0.54340714,False,-1
PALLD,0.30882117,False,-1
PCBP3,0.73267037,False,-1
PDZRN4,0.6383032,False,-1
PER1,0.25497615,False,-1
PFKFB2,0.47859287,False,-1
PLCH1,0.90263385,False,-1
PNRC1,0.5129585,False,-1
POU6F2,0.2461625,False,-1
PRELP,0.5416952,False,-1
PTMA,0.5437746,False,0
RARB,0.2597046,False,0
RASAL1,0.00027263272,False,-1
RASD1,0.99478877,False,-1
RBM20,0.6419931,False,-1
ROBO1,0.89082855,False,-1
ROBO2,0.792058,False,-1
RORB,0.34227046,False,-1
RPL19,0.5878805,False,-1
RPL35A,0.47553545,False,-1
RPL8,0.4990961,False,-1
RPLP1,0.4678617,False,-1
RPS11,0.22464712,False,-1
RPS16,0.4992903,False,-1
RPS23,0.92075163,False,1
SAMD3,0.5648854,False,-1
SCG2,0.8143312,False,1
SDK1,0.17640023,False,-1
SEMA3A,0.8791845,False,-1
SEMA6D,0.67832214,False,-1
SGCG,0.97971344,False,1
SGCZ,0.944297,False,-1
SLC38A2,0.54341143,False,-1
SOX5,0.9175224,True,1
SOX6,0.7571102,False,-1
TBL1X,0.65392596,False,-1
TCF7L1,0.7777444,False,-1
TCF7L2,0.5875962,False,1
THSD7A,0.5929908,False,-1
TMSB10,0.49432915,False,-1
TMTC1,0.9056643,False,-1
TPT1,0.49984345,False,-1
TSC22D3,0.9840804,False,1
UBA52,0.5075289,True,1
UBC,0.5014453,False,-1
UST,0.66317016,False,-1
VWC2L,0.31857505,False,-1
ZNF385D,0.88805985,False,-1
ZNF462,0.6554149,False,-1
ZNF804B,0.8018526,False,-1
