gene,score,validation,label
ADAMTS3,0.741377,False,1
ADAMTSL1,0.07842239,False,0
ANO3,0.37079585,False,-1
ARHGAP6,0.42912254,False,-1
ASIC2,0.38833266,False,-1
ATRNL1,0.3919459,False,-1
BTG2,0.6852594,False,-1
CASC15,0.40611437,False,-1
CDH12,0.16437463,False,-1
CDH18,0.26230475,False,-1
CDH8,0.25118497,False,0
COL5A2,0.4589852,True,0
CSRNP1,0.6663716,False,-1
DAB1,0.9851673,False,1
DACH1,0.41085145,False,-1
DDR2,0.974708,False,-1
DGKB,0.107276745,False,-1
DUSP5,0.74120533,False,-1
DUSP6,0.8920007,False,1
EGFEM1P,0.40776,False,-1
EGR1,0.9487194,False,-1
EGR3,0.94062155,False,-1
FGD4,0.50039285,False,-1
FOS,0.9326137,True,1
FOSB,0.9541029,True,1
FOXP2,0.29000875,False,0
FSTL5,0.3866752,False,-1
GABRG1,0.37348512,False,-1
GADD45B,0.69029766,False,-1
GRIK1,0.26994783,False,-1
GRIP1,0.44073245,True,1
GRM3,0.40381634,False,-1
HDAC9,0.36619717,False,-1
HRH1,0.75118923,False,-1
ID2,0.8936101,False,-1
INPP4B,0.46801203,False,-1
JUNB,0.9536187,False,1
KAZN,0.11887635,True,1
KCND2,0.36736017,False,-1
KCNH7,0.34000742,False,-1
KCNQ5,0.42155486,False,-1
KCTD8,0.34260574,False,-1
KLHL1,0.3914343,False,-1
LDB2,0.3798371,False,-1
LRFN5,0.5443068,False,-1
LRRC4C,0.2993067,False,-1
MIR4500HG,0.11674112,False,-1
MME,0.40663755,False,-1
MPPED2,0.09102944,False,-1
MSI2,0.68450296,False,1
MYO16,0.62602115,False,1
NCALD,0.9660022,False,1
NPAS4,0.9762207,False,-1
NRP1,0.08809672,False,-1
NXPH1,0.18842715,False,-1
PLPPR1,0.24366634,False,0
PLXDC2,0.37517875,False,-1
POU6F2,0.46109605,False,-1
PRKG1,0.25826097,False,-1
PRR16,0.39174086,False,-1
RBMS1,0.39868653,False,-1
RIN2,0.40145418,False,-1
ROBO1,0.4005207,False,-1
RUNX2,0.3486579,False,-1
SDK1,0.56704104,False,-1
SEMA3E,0.41918683,False,-1
SGCZ,0.38620678,False,-1
SGK1,0.331877,False,-1
SHISA9,0.53374714,False,-1
SLC2A3,0.7251653,False,-1
SLC44A5,0.4854952,False,-1
SLC4A4,0.3362782,False,-1
SLIT2,0.96394455,False,1
SOX5,0.28928286,False,1
SOX6,0.34745806,False,-1
SYT1,0.42691222,True,1
TRPM3,0.3183449,False,-1
ZEB1,0.19030483,False,-1
ZNF385B,0.41018307,False,-1
