gene,score,validation,label
A2M,0.25878254,False,-1
ABCA1,0.72579837,False,-1
ABHD15,5.3313383e-06,False,-1
ABLIM1,0.45351413,False,-1
ABR,0.186286,False,-1
ABTB2,0.65624696,False,-1
ACAN,0.9405163,False,-1
ACOT11,0.12100976,False,-1
ACSM3,0.6004302,False,-1
ACSS1,0.1791154,False,-1
ACTA2,0.47940522,False,-1
ACVR1,0.29218233,False,-1
ADAM12,0.98364335,False,1
ADAMTS9,0.6359616,False,-1
ADARB2,0.101431355,False,0
ADCY2,0.99222225,False,1
ADCY8,0.542254,False,-1
ADGRA3,0.49395713,False,-1
ADGRG1,0.4680755,False,-1
ADGRG2,0.55973226,False,-1
ADIPOR2,0.25690684,False,-1
ADM,0.99668735,False,-1
AFAP1L2,0.51309025,False,-1
AGBL3,0.6759895,False,-1
AGMO,0.3205974,False,-1
AHCYL1,0.9726345,False,1
AHCYL2,0.009563607,False,-1
AKAP12,0.61772954,False,-1
AKAP13,0.42159677,False,-1
AKNA,0.572016,False,-1
ALDH1L1,0.5636953,True,1
ALK,0.018390398,False,0
AMER2,0.4067014,False,-1
ANGPT2,0.9095257,False,-1
ANKDD1A,0.40218055,False,-1
ANKFN1,0.5415089,False,-1
ANKRD37,0.009167188,False,-1
ANKRD44,0.50659347,False,-1
ANKS1A,0.22943823,False,-1
ANKUB1,0.076183975,False,-1
ANO4,0.9899914,False,1
ANTXR2,0.44195685,False,-1
ANXA5,0.5361843,False,-1
APCDD1,0.99053955,False,1
APMAP,0.99557734,False,1
APOD,0.31352463,False,-1
APOL6,0.6744666,False,-1
APOLD1,0.09516499,False,-1
ARHGAP15,0.83733803,False,-1
ARHGAP22,0.17954613,False,-1
ARHGAP24,0.9854477,False,1
ARHGAP31,0.47896883,False,-1
ARHGEF10L,0.34167078,False,-1
ARHGEF26,0.6086133,False,-1
ARHGEF28,0.5371934,False,-1
ARHGEF38,0.8823368,False,-1
ARHGEF4,0.48737916,False,-1
ARHGEF6,0.4995567,False,-1
ARID3A,0.45354357,False,-1
ARID5A,0.8588415,False,-1
ARL15,0.49610388,False,-1
ARL5A,0.4193508,False,-1
ARRDC3,0.5057486,False,-1
ARRDC4,0.43143883,False,-1
ASAP3,0.32159948,False,-1
ASIC2,0.35294262,False,-1
ASPH,0.94285256,False,-1
ATF3,0.8533895,False,-1
ATOH8,0.86687446,False,-1
ATP10B,0.61075604,False,-1
ATP1A2,0.15022314,False,-1
ATP1B3,0.45746937,False,-1
ATP8B1,0.81893975,False,-1
ATRNL1,0.4789164,False,-1
B2M,0.018575788,False,0
B3GAT2,0.09329104,False,-1
B3GNT5,0.80989647,False,-1
BAALC,0.5512444,False,-1
BACH1,0.98050296,False,-1
BAMBI,0.3151764,False,-1
BARD1,0.5080202,False,-1
BAZ1A,0.41576096,False,-1
BCAN,0.4352407,True,1
BCL11B,0.008427597,False,0
BCL2,0.47578937,False,-1
BCL2L11,0.45869768,False,-1
BCL2L14,0.115975484,False,-1
BCL6,0.2636277,True,1
BEND7,0.16331388,False,-1
BEST3,0.28931344,False,-1
BHLHE40,0.94242203,False,-1
BMP2,0.008889821,False,0
BMP7,0.2183618,False,-1
BMPER,0.4570196,True,1
BOC,0.42201376,False,-1
BRCA2,0.07254955,False,-1
BRINP3,0.6361985,False,-1
BROX,0.45241347,False,-1
BSG,0.9853587,False,1
BTG1,0.54069465,False,-1
