gene,score,validation,label
ABCA1,0.9602104,False,-1
ABCB1,0.45368817,False,-1
ABCC4,0.9950604,False,1
ABR,0.16652288,False,-1
ACER2,0.5093154,False,-1
ACSL5,0.5734156,False,-1
ACVR1,0.5788114,False,-1
ADAMTS1,0.8772054,False,1
ADAMTS9,0.3191416,False,-1
ADCY8,0.1493025,False,-1
ADGRF5,0.461116,False,-1
ADGRG6,0.28301695,False,-1
ADGRL4,0.48582605,False,-1
ADIPOR2,0.40636495,False,-1
ADM,0.40836442,False,-1
AFAP1L1,0.47856873,False,-1
AFAP1L2,0.53761446,False,-1
AHNAK,0.4770869,True,1
AKAP12,0.36435416,False,-1
AKAP13,0.9586461,False,-1
ALPL,0.56135327,False,-1
AMOTL1,0.96686137,False,1
ANGPT2,0.36556855,False,-1
ANK1,0.110719174,False,-1
ANKRD37,0.37021086,False,-1
ANKS1A,0.34457767,False,-1
ANO2,0.5097465,False,-1
ANXA1,0.27122068,False,-1
ANXA2,0.5318003,False,-1
ANXA3,0.14747591,False,0
ANXA5,0.36125702,False,-1
APOLD1,0.38038394,False,-1
ARHGAP26,0.97241795,False,-1
ARHGAP31,0.18428133,False,-1
ARHGEF28,0.58263594,False,-1
ARID5A,0.1757448,False,-1
ARL15,0.6396284,False,-1
ARRDC3,0.36312318,False,-1
ATF3,0.14809695,False,-1
ATP10A,0.5957942,False,-1
ATP11C,0.41531825,False,-1
ATP1B3,0.4008313,False,-1
ATP7B,0.47867346,False,-1
ATP8B1,0.3595117,False,-1
B2M,0.10363801,False,0
B4GALT1,0.385729,False,-1
BACE2,0.2983317,False,-1
BACH1,0.48517862,False,-1
BAZ1A,0.2646636,False,-1
BCAR3,0.41601148,False,-1
BCL3,0.32482788,False,1
BCL6,0.99713707,False,1
BHLHE40,0.5168238,False,-1
BNC2,0.578192,False,-1
BTG1,0.38404536,False,-1
BTG2,0.7128403,False,-1
BTNL9,0.41111127,False,-1
C22orf34,0.55937165,False,-1
C2CD2,0.5158775,False,-1
C4orf19,0.49094552,False,-1
CA4,0.28706643,False,-1
CABLES1,0.07808455,False,-1
CASP4,0.9034565,False,1
CAV2,0.24868812,True,0
CBLB,0.9047948,False,-1
CCDC141,0.5097805,False,-1
CCDC68,0.4773574,False,-1
CD109,0.3424822,False,-1
CD34,0.37904322,False,0
CD55,0.4811462,False,-1
CD63,0.40177467,True,1
CDC14A,0.4126178,False,-1
CDH23,0.23259199,False,-1
CDH5,0.4749774,False,-1
CDH6,0.39725056,False,-1
CDKN1A,0.5501405,False,-1
CEBPB,0.30997851,False,-1
CEBPD,0.6856967,False,1
CFH,0.70420027,True,1
CFLAR,0.42931178,True,1
CGNL1,0.5237751,False,-1
CHST15,0.49785188,False,-1
CHSY1,0.4532263,False,-1
CLDN5,0.41366488,False,-1
CLEC1A,0.43901217,False,-1
CLEC2B,0.79698104,False,-1
CLIC4,0.5077417,False,-1
CLIC5,0.7574314,False,-1
CMAHP,0.58120096,False,-1
COBLL1,0.6287099,False,-1
COL18A1,0.9892811,False,1
COL4A1,0.39240283,False,0
COL4A2,0.37124074,False,0
COL8A1,0.596128,False,-1
CP,0.40943393,False,-1
CREB5,0.47851437,False,-1
CREM,0.3356221,False,-1
CSGALNACT1,0.4551858,False,-1
CSRNP1,0.37842974,False,-1
CSRP2,0.41703847,False,-1
CST3,0.43792984,False,-1
CTTNBP2NL,0.25544965,False,-1
CYYR1,0.4761983,False,-1
DACH1,0.72657067,False,-1
DDIT4,0.40085888,False,-1
DENND2A,0.7327697,False,-1
DENND2C,0.38894063,False,-1
DEPTOR,0.99367744,False,1
DGKH,0.5255899,False,-1
DIAPH2,0.46369198,False,-1
DKK2,0.83456457,False,1
DLC1,0.46004304,False,-1
DLL4,0.40927392,False,-1
DUSP1,0.6365114,False,-1
DUSP16,0.37036714,False,-1
DUSP22,0.98707795,False,1
DUSP5,0.94205457,False,-1
DUSP6,0.98923266,False,1
EBF1,0.6141073,False,-1
EDN1,0.3944113,False,-1
EFNA1,0.47754353,False,-1
EGR1,0.9976131,False,-1
ELAVL2,0.110021204,False,-1
ELF1,0.50327724,False,-1
ELK3,0.5072569,False,-1
ELL2,0.9391932,False,-1
ELOVL5,0.3567862,False,-1
ELOVL7,0.48296815,False,0
EMCN,0.5549027,False,-1
EMP1,0.5817545,False,-1
EMP2,0.8500871,False,-1
ENG,0.4494619,False,-1
ENPP2,0.29345345,True,1
ENTPD1-AS1,0.34562102,False,-1
EPB41L4A,0.95044667,False,-1
EPHA3,0.024954498,False,0
EPS8,0.8454434,False,-1
