gene,score,validation,label
ADARB2,0.32488248,False,0
ADCY8,0.43524805,False,-1
ADGRL2,0.27373967,False,-1
AGA,0.43910295,False,-1
AHCYL1,0.76810867,False,1
ANO4,0.72178155,False,1
ATP8B4,0.49732667,False,-1
BCL6,0.53208715,False,1
BGN,0.5287153,False,1
BMP2K,0.25508788,False,-1
BOK,0.47986853,False,-1
BOK-AS1,0.3435522,False,-1
BRINP3,0.73336995,False,-1
BTG2,0.3857316,False,-1
CA10,0.82455283,False,-1
CACHD1,0.33418995,False,-1
CALCR,0.2539262,False,-1
CCDC141,0.4906,False,-1
CD36,0.43160945,False,-1
CDH18,0.35080823,False,-1
CDK19,0.5135176,False,-1
CGNL1,0.18124512,False,-1
CHSY1,0.42198,False,-1
CMTM6,0.2439405,False,-1
CNOT8,0.472021,False,-1
CNTN4,0.5493913,False,-1
CPE,0.5408107,False,-1
CPNE4,0.49906364,False,-1
CYCS,0.57693475,False,1
DAAM2,0.2836349,False,-1
DIAPH2,0.26581052,False,-1
DLEU1,0.27117547,False,0
DLGAP1,0.77271104,False,-1
DPYD-AS1,0.35693327,False,-1
DPYSL3,0.61975765,False,1
EBF1,0.38051465,False,-1
EFNA5,0.77187234,False,1
ELF4,0.38328847,True,0
ELOVL5,0.42108938,False,-1
ETV6,0.5325372,False,-1
FCGBP,0.35467786,False,-1
FNDC3B,0.4168678,False,-1
FOS,0.38877624,True,1
FOSL2,0.34915185,False,0
FOXC1,0.38257447,False,-1
GPR160,0.75196993,False,-1
GRIK2,0.22587012,False,0
GRIP1,0.4915507,False,1
HEPH,0.33818644,False,0
HES5,0.6254567,False,-1
HGF,0.45167956,False,-1
HIGD1B,0.46274942,False,-1
HPSE,0.4368593,False,1
HSP90AA1,0.5050592,False,-1
HTR2C,0.4790684,False,1
IGFBP7,0.6913162,False,1
IGSF6,0.37651625,False,-1
IL1RAP,0.7194367,False,1
KCNB2,0.27327278,False,-1
KCND2,0.48286295,False,-1
KCNT2,0.49119818,False,-1
KLF3,0.32031903,False,-1
KYNU,0.68810844,False,-1
LINC01122,0.84419304,False,-1
LINC01266,0.77290124,False,-1
LINC01322,0.5395159,False,-1
LPGAT1,0.5378901,False,-1
MBOAT1,0.7630934,False,-1
MFHAS1,0.51477504,False,0
MMP21,0.70468616,False,-1
MPPED2,0.47092593,False,-1
MSI2,0.71060836,False,1
NLGN4Y,0.53366256,False,-1
NPAS4,0.33299062,False,-1
NRG1,0.49696907,False,-1
NRP2,0.52855283,False,-1
PAPSS2,0.6971165,False,-1
PARD3,0.25735992,True,1
PDE3A,0.42667234,False,-1
PHACTR2,0.76925784,True,0
PIP4K2A,0.4313271,False,-1
PKN2-AS1,0.52699953,False,-1
PLCXD3,0.47464138,False,-1
PLEKHH2,0.70803815,False,-1
PLXDC2,0.53272647,False,-1
PMP22,0.6424602,False,1
PPARD,0.32832274,False,-1
PRDM16,0.43361574,False,-1
PRKG2,0.5380065,False,-1
PTPN14,0.45455837,False,-1
RAD51B,0.45798948,False,0
RALYL,0.27054137,False,-1
RAPGEF1,0.5214201,False,-1
RARB,0.44437084,True,0
RGCC,0.5881791,False,1
RGS10,0.49913675,True,0
RGS6,0.5367124,False,1
RIMKLB,0.5142149,False,-1
RNF152,0.19337861,False,-1
ROBO2,0.2589947,False,-1
RPS27,0.4562692,False,-1
RPS4X,0.4792112,False,-1
SEMA6A,0.26713693,False,-1
SGMS2,0.36151716,False,1
SH3RF3,0.2847194,False,-1
SLCO1A2,0.55231136,False,-1
SLCO1B1,0.27403626,False,-1
SMAD3,0.40068346,False,0
SMAD9,0.3656661,False,-1
SOCS6,0.4794986,False,1
SPON1,0.5128332,False,-1
SV2B,0.24016502,False,-1
SYNDIG1,0.2731601,False,-1
TACC1,0.48692995,False,-1
TCF7L2,0.51230425,False,1
TENM4,0.27397203,False,-1
TLL1,0.17689422,False,-1
TMEM88B,0.33516076,False,-1
TNFSF13B,0.5005133,False,-1
TNS1,0.3714281,False,-1
TOX2,0.42003855,False,-1
TP63,0.44285062,False,-1
TRPS1,0.38995853,False,-1
TTC23L,0.48222852,False,-1
TTC29,0.24412087,False,-1
TTTY14,0.75219655,False,-1
UAP1,0.508215,False,-1
UBASH3B,0.2897652,False,1
UBE2U,0.34573284,False,-1
ZMAT4,0.31434116,False,-1
ZNF804A,0.49632376,True,1
