gene,score,validation,label
ADGRL2,0.42055908,False,-1
ANO3,0.40682185,False,-1
CA10,0.723728,False,-1
CACNA2D3,0.40905434,False,-1
CADPS2,0.11965683,False,-1
CDH10,0.61324716,False,-1
CDH8,0.0064085713,False,0
CHRM2,0.9734611,False,1
CNTN4,0.23916471,False,-1
CNTNAP3,0.21438909,False,-1
CTNNA2,0.12352999,True,1
CYCS,0.9703673,False,1
DACH1,0.60486543,False,-1
DCC,0.53439385,False,-1
EGR1,0.35453492,False,-1
EPHA3,0.7656054,True,0
EPHA7,0.44722313,False,-1
FGF14,0.978749,False,1
FIGN,0.40030074,False,-1
FOSB,0.9840996,True,1
FOXP2,0.76287603,False,-1
FRAS1,0.53543645,False,-1
FSTL4,0.64531696,False,-1
GRIP1,0.7298649,False,-1
GRM3,0.43853393,False,-1
GULP1,0.62172604,False,-1
HCN1,0.6730663,False,-1
HS3ST2,0.64210415,False,-1
HS3ST4,0.3603045,False,-1
HS3ST5,0.55614376,False,-1
IL1RAPL2,0.24759993,False,-1
JUN,0.96943283,False,1
JUNB,0.9745239,False,-1
KAZN,0.98065007,False,1
KCND2,0.54325813,False,-1
KCNT2,0.549903,False,-1
KCTD8,0.4889538,False,-1
LDLRAD4,0.99994814,False,-1
LINC01202,0.70584595,False,-1
LINGO2,0.4901847,True,0
MDFIC,0.85405976,False,-1
MSC-AS1,0.80227154,False,-1
MYO16,0.99039596,False,1
NPAS4,0.9999994,False,-1
OLFM3,0.5391288,False,-1
OPCML,0.54573673,False,-1
OPRM1,0.8164886,False,-1
PCDH11X,0.9733977,False,1
PDZRN4,0.54378176,False,-1
PHLDB2,0.8450558,False,-1
PLXDC2,0.56826454,False,-1
POU6F2,0.55942374,False,-1
PREX2,0.80095947,False,-1
PRRX1,0.9941602,False,-1
PTPRO,0.5735457,False,-1
RALYL,0.4590709,False,-1
ROBO1,0.3596478,False,-1
RORB,0.8186219,False,-1
RXFP1,0.7442406,False,-1
RYR2,0.6224568,False,1
SEMA3A,0.451271,False,-1
SH3GL2,0.3690449,False,-1
SLC35F1,0.48765343,False,-1
SMAD3,0.9429143,False,-1
SNTG1,0.6397547,False,-1
SORCS1,0.99726355,False,1
SOX5,0.5017423,False,-1
TMSB4X,0.99999654,False,-1
TOX,0.8521179,False,-1
TRHDE,0.58654565,False,-1
TRPM3,0.6629735,False,-1
UBC,0.9999962,False,-1
UNC5D,0.7825901,False,-1
ZEB1,0.9448927,False,-1
ZMAT4,0.9972843,False,-1
ZNF385B,0.55143994,False,-1
