gene,score,validation,label
ADAMTS19,0.97854483,False,-1
ATF3,0.8169226,False,-1
ATP1B3,0.5147101,False,-1
ATRNL1,0.39389154,False,-1
BCL2,0.33554178,False,-1
BHLHE40,0.28789806,False,-1
BTG2,0.3657331,False,-1
C5AR2,0.7002164,False,-1
CCNG2,0.29324362,False,-1
CDH8,0.16361754,False,0
CDKN1A,0.51986766,False,-1
CHST15,0.6219947,False,-1
COL5A2,0.2641771,False,0
CREB5,0.35660422,False,-1
CREM,0.5142403,False,-1
CSRNP1,0.527248,False,-1
DGKH,0.81021553,False,-1
DLGAP1-AS5,0.37353888,False,-1
DNAJA4,0.36957967,False,-1
DUSP2,0.28739792,False,0
DUSP5,0.96079457,False,-1
EGR1,0.5734688,False,-1
EGR3,0.9996928,False,-1
ELOVL5,0.9602904,False,-1
ESYT2,0.7469627,False,-1
ETS2,0.8867622,False,1
ETV6,0.9524399,False,-1
FANCC,0.54129124,False,-1
FGF1,0.94913995,False,-1
FOSB,0.99545395,False,1
FOSL2,0.18871583,False,0
FOXO1,0.733681,False,-1
FOXP2,0.16230242,False,0
FSTL4,0.663141,False,-1
FTL,0.34893322,False,0
GRB2,0.93921477,True,1
GREM2,0.99315286,False,1
GRIK1,0.40075085,False,-1
GRIN2A,0.4550918,False,-1
GRM3,0.3524859,False,-1
GULP1,0.9898538,False,1
HRH1,0.6268687,False,-1
HS3ST2,0.9693029,False,-1
HSP90AA1,0.36306444,False,-1
HSPA1A,0.3259214,False,-1
HSPD1,0.32608375,False,-1
HSPH1,0.34099546,False,1
ID2,0.5077742,False,-1
IL1RAP,0.1621665,True,1
JUN,0.38190153,False,1
JUNB,0.343624,False,1
KCNQ3,0.6039194,False,-1
KHDRBS3,0.5071651,False,-1
LDLRAD3,0.57467747,False,-1
LHFPL3,0.42203653,False,-1
LINC01117,0.0035815053,False,-1
LRRC4C,0.49865544,False,-1
MAN1A1,0.6689884,False,-1
MEGF11,0.48577103,False,-1
MGST1,0.6615773,False,-1
MIDN,0.9042643,True,0
MME,0.47164574,False,-1
MTSS1,0.650659,False,-1
NCALD,0.6729915,False,1
NPAS4,0.92326593,False,-1
NR4A1,0.15299875,False,0
NR4A2,0.15299176,False,-1
NRG1,0.5206503,False,-1
NXPH1,0.40713304,False,-1
PAPPA,0.95585096,False,-1
PCOLCE2,0.82150245,False,-1
PCSK2,0.54366976,False,-1
PDZD2,0.9496287,False,1
PGR,0.5695958,True,1
PHACTR1,0.724013,False,-1
PIM1,0.76623076,False,-1
POU6F2,0.4281259,False,-1
PRRX1,0.9570729,False,-1
PTMA,0.34722182,False,0
RAB39A,0.9365419,False,-1
RASAL1,0.9001062,False,-1
RELB,0.9733377,False,1
RELL1,0.71245736,False,-1
RPL19,0.36908412,False,-1
RPS21,0.36636266,False,1
RYR2,0.9712035,False,1
SEC24D,0.45942903,False,-1
SEMA3E,0.448812,False,-1
SH3RF1,0.48218402,False,-1
SHC4,0.37720585,False,-1
SLC4A7,0.7812281,False,-1
SLC7A5,0.729157,False,-1
SLIT2,0.9632324,False,1
SMAD3,0.06891318,False,0
SORBS1,0.4551184,True,0
SORBS2,0.537141,True,1
SORCS1,0.88234466,False,1
SORCS3,0.983489,False,1
SOX5,0.4219471,False,1
SOX6,0.4376019,False,-1
STK17B,0.49095687,False,-1
SYNJ2,0.54775065,False,-1
SYT1,0.77906805,False,1
TCERG1L,0.44408178,False,-1
TMEM165,0.5120319,False,-1
TMSB10,0.37814012,False,-1
TMSB4X,0.36299908,False,-1
TOX,0.43622833,False,-1
TRPM3,0.3823911,False,-1
TSPAN18,0.5639647,False,-1
TUBA1A,0.35469753,False,0
UBASH3B,0.84150094,False,1
UBC,0.3481047,False,-1
VGF,0.96283364,False,-1
XYLT1,0.7410875,False,-1
ZNF385B,0.38825864,False,-1
