gene,score,validation,label
ABCA1,0.5470431,False,0
ABCA10,0.41570824,False,0
ABCC4,0.5371885,False,0
ABHD3,0.7004094,False,0
ABR,0.58492374,False,0
ACADL,0.5231599,False,0
ACAN,0.4678942,False,0
ACOT11,0.42253128,False,0
ADAMTS18,0.49352184,False,0
ADAMTSL3,0.5952374,False,0
ADCY7,0.40091473,True,1
ADGRA3,0.8241761,True,0
ADGRG1,0.56671983,False,0
ADGRL2,0.55217475,False,0
ADGRV1,0.8673514,True,1
ADIPOR2,0.80809623,False,0
ADRA1B,0.72881526,True,0
AFAP1L2,0.82809263,False,0
AGA,0.43266833,False,0
AGT,0.34344244,False,0
AHCYL1,0.8466593,True,0
AHCYL2,0.8278328,False,0
ALPK3,0.6308879,True,0
AMER2,0.62422657,False,0
ANGPT1,0.27276692,False,0
ANO2,0.3633268,False,0
ANTXR2,0.9199256,True,0
APMAP,0.885726,False,0
APOLD1,0.73977256,False,0
AR,0.5977957,True,0
ARHGAP24,0.38057774,False,0
ARHGAP26,0.8246659,True,0
ARHGAP26-AS1,0.43886277,False,0
ARHGAP29,0.8970837,False,0
ARHGEF28,0.6419141,False,0
ARID3A,0.43054757,False,0
ASIC2,0.6370451,False,0
ASPH,0.3777648,False,0
ASTN2-AS1,0.39608902,False,0
ATOX1,0.79371095,True,0
ATP10A,0.5664533,False,0
ATP11C,0.8756484,False,0
ATP8B1,0.30996978,False,0
ATRNL1,0.6203084,True,0
B2M,0.46634215,False,0
BACH1,0.4318088,False,0
BCAS2,0.39633378,False,0
BCL11B,0.46682218,False,0
BCL6,0.14092664,False,0
BHLHE41,0.66860926,False,0
BMP2,0.9483804,False,0
BMP7,0.5843014,False,0
BMPER,0.40456524,False,0
BRINP3,0.6373457,True,0
BTG1,0.6416766,False,0
BTG2,0.24810763,False,0
BTG3,0.4952876,False,0
BVES,0.4797742,False,0
C11orf65,0.6124509,False,0
C21orf91,0.5761417,False,0
CA10,0.6659151,False,0
CACNA2D3,0.49129024,False,0
CACNG4,0.40685603,False,0
CALB2,0.8346692,True,0
CASC15,0.79725903,False,0
CBLN2,0.89505666,True,0
CCBE1,0.84608644,False,0
CCDC122,0.8099072,False,0
CCDC68,0.6085031,False,0
CCK,0.5240428,False,0
CCNG2,0.5722838,False,0
CD63,0.43934095,False,0
CDC42EP4,0.7982345,False,0
CDCA7L,0.9313294,False,0
CDH7,0.5936531,False,0
CDH8,0.54432476,False,0
CDH9,0.67530984,True,0
CDKN1A,0.35993105,False,0
CDKN1B,0.45239633,False,0
CDKN1C,0.9209068,False,0
CEBPB,0.8843872,True,0
CENPP,0.8269336,False,0
CEP128,0.8942491,True,0
CFL2,0.7627722,True,0
CFLAR,0.8153254,True,0
CHD7,0.2552457,False,0
CHRDL1,0.40340444,False,0
CHRNA7,0.68982124,False,0
CHST11,0.5266784,False,0
CHST15,0.26986322,False,0
CHST3,0.66824305,True,0
CLCN5,0.6514859,False,0
CLSTN2,0.31746894,False,0
CLU,0.4946759,False,0
CMAHP,0.43980613,False,0
CNR1,0.793291,False,0
CNTN6,0.24173142,False,0
COL12A1,0.92378867,False,0
COL14A1,0.3083507,False,0
COL4A4,0.44792733,False,0
COLGALT2,0.8927036,False,0
CPE,0.26012835,False,0
CPED1,0.8754041,False,0
CPS1,0.39325607,False,0
CPT1A,0.578384,False,0
CREB5,0.2215393,False,0
CRH,0.6629048,False,0
CRIM1,0.2701383,False,0
CRYAB,0.5117482,False,0
CTSB,0.8746652,False,0
CYCS,0.66825646,True,0
CYFIP1,0.54329926,False,0
CYP7B1,0.36111355,False,0
DACH2,0.46645328,False,0
DCHS2,0.80602676,False,0
DDAH1,0.5606574,False,0
DENND2A,0.2822131,True,0
DHCR24,0.8941885,True,0
DHCR7,0.69639665,False,0
DIO1,0.80531454,False,0
DLGAP1,0.5493528,True,0
DLL1,0.5053577,False,0
DNAJA4,0.55381465,False,0
DNAJB1,0.7585635,False,0
DNM3OS,0.8336908,True,0
DOCK11,0.5944491,True,0
DOCK2,0.80263454,True,0
DPYSL3,0.6413245,False,0
DPYSL5,0.8200661,False,0
DSP,0.9099028,True,0
DTNA,0.39245987,False,0
DUSP1,0.318923,True,0
DUSP10,0.87835026,False,0
DUSP16,0.6103618,False,0
DUSP5,0.5755087,True,0
DYSF,0.6378128,True,0
ECM2,0.38594165,False,0
EFEMP1,0.8637927,False,0
EFHD1,0.9999716,False,0
EFNA5,0.4102879,False,0
EGFLAM,0.65403855,False,0
EGR1,0.1938007,True,0
EGR3,0.29976112,False,0
ELAVL2,0.5523219,False,0
ELF1,0.68359125,False,0
ELL2,0.5777883,False,0
ELN,0.70044947,False,0
ELOVL2,0.6226707,False,0
ELOVL5,0.27763528,False,0
EPHA5,0.5412551,True,0
EPHA7,0.44730985,True,0
ETS1,0.55834705,False,0
EXPH5,0.65924317,False,0
EZH2,0.8230274,False,0
FAM107A,0.40210506,False,0
FAM107B,0.85100317,True,0
FAM110B,0.34661022,False,0
FAM124A,0.76876193,True,0
FAM167A,0.5995206,False,0
FAM167A-AS1,0.8762387,True,0
FAT3,0.62215775,False,0
FAU,0.91494447,False,0
FAXDC2,0.8779717,True,0
FERMT1,0.5568927,False,0
FGD4,0.695878,False,0
FGF10,0.5094996,False,0
FGF13,0.59489053,False,0
FGFR1,0.53175455,False,0
FIGN,0.47266906,False,0
FILIP1,0.41763002,False,0
FNDC3B,0.3749774,False,0
FOS,0.17291254,False,0
FOSB,0.19566652,False,0
FOSL2,0.19877075,False,0
FOXN3-AS2,0.46828833,False,0
FOXO1,0.60625136,True,1
FRAS1,0.8415243,False,0
FREM1,0.6515873,False,0
FREM2,0.8249699,True,0
FRMD6,0.30223718,False,0
FSCN1,0.878575,True,0
FSTL5,0.81947273,True,0
FTH1,0.64600694,False,0
FTL,0.406559,False,0
FYCO1,0.49970597,True,0
G0S2,0.74859816,False,0
GABRA2,0.509263,False,0
GADD45B,0.33823854,False,0
GADD45G,0.5798729,True,0
GALNT14,0.9201844,False,0
GALNT18,0.42894506,False,0
GEM,0.35240534,False,0
GHR,0.75156474,False,0
GLIS3,0.53957814,False,0
GLRX,0.819688,False,0
GLUL,0.8191569,False,0
GNAL,0.71969104,True,0
GNB4,0.4107208,False,0
GNG12,0.3954794,False,0
GNG4,0.74003255,True,0
GPC6,0.45737454,False,0
GPR85,0.8083947,False,0
GPX1,0.43522748,False,0
GRAMD1C,0.8949439,True,0
GRB10,0.46034062,False,0
GREB1L,0.455644,False,0
GRIA1,0.47791964,False,0
GRIK2,0.42668137,False,0
GRIN3A,0.9238327,True,0
GRK5,0.7639029,True,0
GRM8,0.3019956,False,0
GULP1,0.4025277,False,0
GYPC,0.92843205,False,0
HDAC1,0.66944474,False,0
HECA,0.7694909,False,0
HEG1,0.3135458,False,0
HEY2,0.7538463,False,0
HIF3A,0.4214653,False,0
HLA-A,0.49588394,False,0
HLA-F,0.44727123,False,0
HMGCS1,0.5017156,False,0
HOMER1,0.3296114,True,0
HPSE2,0.8178946,True,0
HS3ST3A1,0.4982266,True,0
HSP90AA1,0.52747387,False,0
HSPA1A,0.32918587,False,0
HSPA5,0.91971207,False,0
HSPB1,0.7577221,True,0
HSPB8,0.8162171,True,0
HSPBAP1,0.91688246,True,0
HSPD1,0.6710636,True,0
HSPH1,0.5187399,True,0
HTR1E,0.48979658,False,0
HTR1F,0.61320066,False,0
HTR4,0.6392448,True,0
IER2,0.28214902,False,0
IER5,0.42267817,False,0
IFI44,0.6226532,False,0
IGF1,0.8449252,True,0
IGFBP3,0.6595934,False,0
IGFBP5,0.49442133,False,0
IL12RB2,0.48779014,False,0
IL16,0.8890948,True,0
IL1RAP,0.22640397,False,0
IL6ST,0.40819806,False,0
INHBA,0.73806983,False,0
IQGAP2,0.59600484,False,0
ISM1,0.54247874,False,0
ITGA1,0.5930146,False,0
ITGA8,0.5961797,False,0
ITGB4,0.79598045,True,0
ITPRIP,0.46677858,True,0
JAG1,0.66325617,True,0
JAM2,0.6787913,False,0
JDP2,0.26816604,False,0
JUN,0.17409854,False,0
JUNB,0.23326159,False,0
KAT2B,0.42499664,False,0
KBTBD12,0.48714837,False,0
KCNJ2,0.5635776,False,0
KCNK13,0.47120312,False,0
KCNK2,0.46710286,False,0
KCNQ1OT1,0.30494174,False,0
KCTD12,0.6330604,False,0
KIT,0.92603546,False,0
KLF6,0.9145609,False,0
KLHL13,0.81845796,True,0
LAMA3,0.86231005,False,0
LAP3,0.87174714,False,0
LAPTM4A,0.70782053,False,0
LBH,0.63426954,True,0
LCP2,0.6183942,False,0
LDB2,0.413731,False,0
LDLR,0.5318004,False,0
LDLRAD4,0.800442,True,0
LGR4,0.8189673,False,0
LHFPL2,0.8701186,False,0
LINC00298,0.46272227,False,0
LINC00609,0.8911799,False,0
LINC00877,0.76743084,False,0
LINC00910,0.8147712,True,0
LINC01090,0.4390886,False,0
LINC01099,0.38436106,False,0
LINC01122,0.617138,False,0
LINC01170,0.86347145,False,0
LINC01416,0.532664,False,0
LINC01422,0.9952434,False,0
LINC01470,0.41108173,False,0
LINC01504,0.5553447,False,0
LINGO2,0.5958367,False,0
LLGL2,0.53553545,False,0
LMCD1,0.35079154,False,0
LMNA,0.558141,False,0
LPXN,0.37851676,False,0
LRIG1,0.5972502,False,0
LRRC1,0.76945764,True,0
LRTM1,0.40549412,False,0
LUZP2,0.6467564,True,0
LYPD6,0.6614492,True,0
MAFB,0.49355933,False,0
MAGI1-AS1,0.41401163,False,0
MAMDC2-AS1,0.49099153,False,0
MAML3,0.5517211,False,0
MAP3K1,0.43438166,False,0
MAP3K14,0.63936526,False,0
MAPKAPK2,0.74299866,False,0
MARCKSL1,0.46217585,False,0
MATN2,0.8733402,False,0
MCMDC2,0.75385225,False,0
MID1IP1,0.39985585,False,0
MIDN,0.6762256,False,0
MIR34AHG,0.38668042,False,0
MIR4300HG,0.41452867,False,0
MIR4435-2HG,0.35105962,False,0
MITF,0.46653637,False,0
MMP16,0.8739002,True,0
MN1,0.58448464,True,0
MPPED2,0.5383537,False,0
MSI2,0.42015913,False,0
MTSS1,0.43930602,False,0
MYL12A,0.36876762,False,0
MYL12B,0.44990477,False,0
MYL6,0.7815609,False,0
MYLIP,0.50625306,False,0
MYO7A,0.5755043,False,0
MYRFL,0.54064983,False,0
MYT1,0.8823379,False,0
NCALD,0.3836147,False,0
NCAN,0.9121234,True,0
NCK2,0.34412733,False,0
NDRG1,0.65751505,False,0
NDST4,0.2073501,False,0
NDUFB7,0.4759386,False,0
NECTIN2,0.8006312,False,0
NEK3,0.90465283,True,0
NEK6,0.8223184,False,0
NFATC2,0.35194078,False,0
NFIL3,0.65789074,False,0
NFKBIA,0.4121447,False,0
NHSL2,0.72367316,False,1
NID1,0.7781956,True,0
NKAIN1,0.45948622,False,0
NKX6-2,0.68983495,True,0
NLGN4Y,0.5753353,False,0
NOS1,0.41618794,False,0
NPAS4,0.22702971,False,0
NR4A1,0.23360917,False,0
NR4A3,0.34971914,False,0
NRG1,0.3759138,False,0
NRIP3,0.87589616,False,0
NRP1,0.5522167,False,0
NRP2,0.8065137,True,0
NSUN7,0.6495386,False,0
NT5DC2,0.7555531,False,0
NTM-AS1,0.7344685,True,0
NTN4,0.4398651,False,0
NTNG1,0.5148887,False,0
NXPH1,0.65863204,False,0
NYAP2,0.5437949,False,0
