gene,score,validation,label
ABCA1,0.37099075,False,-1
ABCA9,0.886233,False,-1
ACKR3,0.59265685,False,-1
ACVR1,0.91219014,False,-1
ADAMTSL1,0.012478624,False,0
ADGRD1,0.26049882,False,-1
ADGRL2,0.7849563,False,-1
AFAP1L1,0.7096096,False,-1
AGBL1,0.98185813,False,1
AGMO,0.62185746,False,-1
AHCYL2,0.6647443,False,-1
AKAP12,0.24779494,False,-1
ALPL,0.86839724,False,-1
AMOTL1,0.98743093,False,1
ANGPT2,0.48284683,False,-1
ANKRD20A11P,0.46311077,False,-1
ANTXR2,0.8823215,False,-1
ANXA1,0.7785507,False,-1
APCDD1,0.9780808,False,1
ARHGAP31,0.62040097,False,-1
ARHGEF28,0.63781685,False,-1
ATF3,0.7644461,False,-1
B4GALT1,0.6277031,False,-1
BACH1,0.7616668,False,-1
BCL6,0.34983164,False,1
BMPER,0.9541743,False,1
BMPR1B,0.39112914,False,-1
BNC2,0.7392901,False,-1
BTG2,0.18392383,False,-1
BTNL9,0.4377372,False,-1
C1RL,0.9919795,False,-1
C8orf34,0.687422,False,-1
C8orf34-AS1,0.6278136,False,-1
CABLES1,0.89498925,False,-1
CACNA2D3,0.98179823,False,-1
CACNB2,0.6565019,False,-1
CADPS2,0.7422021,False,-1
CALCRL,0.9392574,False,-1
CBLB,0.109513946,False,-1
CCDC68,0.6958237,False,-1
CCND3,0.0035218382,False,0
CD55,0.55930316,False,-1
CDH1,0.5021896,True,1
CEBPD,0.9329244,False,1
CFH,0.93726164,False,1
CHRM3,0.6980713,False,-1
CHSY3,0.88902897,False,-1
CNTN3,0.5629611,False,-1
CNTN4,0.6900022,False,-1
COBLL1,0.28101853,False,-1
COL12A1,0.556113,True,1
COL13A1,0.444513,True,0
COL1A2,0.9152195,False,-1
COL4A2,0.25740343,False,0
COL9A3,0.4085083,False,-1
CP,0.6601813,False,-1
CPED1,0.62303466,False,-1
CPXM2,0.9804899,False,-1
CREB3L2,0.41575176,False,-1
CREB5,0.76209897,False,-1
CXCL12,0.36328745,False,-1
CYP3A5,0.012420229,False,0
DAAM2,0.987316,False,-1
DCDC2,0.5083985,False,-1
DCN,0.31576058,False,-1
DHRS3,0.6542016,False,-1
DIRC3,0.5703267,False,-1
DISP1,0.33979583,False,-1
DLGAP1,0.472454,False,-1
DOCK5,0.5645979,False,-1
DUSP1,0.9399466,False,-1
EBF1,0.8724505,False,-1
ELF1,0.8719562,False,-1
ELK3,0.5972447,False,-1
ELL2,0.2958386,False,-1
ENG,0.470984,False,-1
ENPP6,0.58373123,False,-1
EPHA3,0.0011657986,False,0
ERG,0.6787913,False,-1
ERN1,0.49274898,False,-1
ESYT2,0.9782431,False,-1
ETS1,0.8014058,False,-1
ETV1,0.8801628,False,-1
EYA1,0.77346545,False,-1
EYA2,0.8355174,False,-1
EYS,0.4768345,False,-1
EZR,0.96210754,True,1
FAM124A,0.49640894,False,-1
FAM126A,0.9287292,True,1
FAM20A,0.8364554,False,-1
FAT3,0.75038016,False,-1
FAT4,0.84604424,False,-1
FBN2,0.67407864,False,-1
FBXL7,0.9846334,True,1
FERMT1,0.9791013,False,-1
FGF1,0.6380134,False,-1
FGF13,0.62175757,False,-1
FIGN,0.5423049,False,-1
FILIP1,0.81787306,False,-1
FLI1,0.8724505,False,-1
FNDC3B,0.47216278,False,-1
FOS,0.57684773,True,1
FOSB,0.78520715,False,1
FOSL2,0.14022483,False,0
FOXO1,0.9912478,False,-1
FOXP2,0.9832418,True,0
FRMD6,0.98932564,False,1
FSTL4,0.76984113,False,-1
GALNT15,0.21654001,False,-1
GCNT2,0.9450578,False,-1
GLI2,0.75284415,False,-1
GLUL,0.9845264,False,-1
GNA13,0.9833934,False,-1
GPC6,0.97851187,False,1
GRK5,0.4339581,False,-1
GSN,0.98010385,False,1
HDAC9,0.59785104,False,-1
HERPUD1,0.095966995,False,0
HMCN1,0.64772195,False,-1
HSPA5,0.76176196,False,-1
ID3,0.20828573,False,-1
IFI16,0.16200298,False,-1
IFI44L,0.29071584,False,-1
IGFBP4,0.23179603,False,-1
IGFBP7,0.9558086,False,1
IL18,0.47740513,False,-1
IL1R1,0.98270535,False,1
IL6R,0.2905982,False,-1
IQCA1,0.82673293,False,-1
IQGAP2,0.44355696,False,-1
ITGA11,0.84973294,False,-1
ITGBL1,0.8796771,True,1
ITPKB,0.60661066,False,-1
ITPR3,0.5359729,False,-1
JUN,0.9093415,False,1
JUNB,0.3491591,False,1
KCNIP1,0.64321995,False,-1
KCNK2,0.47278285,False,-1
KLF2,0.991325,False,1
KLF3,0.6706161,False,-1
KLF4,0.9781366,False,-1
KLF5,0.48846334,False,-1
LAMA1,0.32373145,False,1
LAMA4,0.4551511,False,-1
LAMC1,0.50241596,True,1
LDB2,0.9805681,False,-1
LEF1,0.23337284,False,-1
LEPR,0.97457254,False,1
LINC00924,0.94192636,False,-1
LINC01197,0.47634012,False,-1
LINGO2,0.019432988,False,0
LOXL2,0.31198478,False,-1
LRFN5,0.63937485,False,-1
LZTS1-AS1,0.9703949,False,-1
MAFF,0.29728067,False,-1
MAML2,0.16737144,False,-1
MAML3,0.52995765,False,-1
MBOAT1,0.7376484,False,-1
MET,0.92556477,False,1
MID1,0.7937969,True,1
MPPED2,0.79025865,False,-1
MSC-AS1,0.15029861,False,-1
MSI2,0.97054243,False,1
MT2A,0.8475475,False,-1
MTSS1,0.5676132,False,-1
MYO16,0.6209526,True,1
NAMPT,0.9899368,False,1
NCK2,0.61692417,True,0
NEAT1,0.28396153,False,-1
NEK6,0.99102426,False,-1
NET1,0.7294405,False,-1
NFATC4,0.7832644,False,-1
NKD1,0.97974145,False,-1
NLGN4Y,0.85926664,False,-1
NOTCH3,0.9655389,False,-1
NPNT,0.7507631,False,-1
NR2F2,0.868086,False,-1
NR4A1,0.14153199,False,0
NRP1,0.59819996,False,-1
NTN1,0.9829926,False,1
OSMR,0.096602745,False,0
P2RY14,0.9418676,False,-1
PAMR1,0.2719412,False,-1
PAQR5,0.5786385,False,-1
PBX3,0.7670899,False,-1
PDE7B,0.47494838,False,-1
PDGFD,0.85368574,False,-1
PDLIM5,0.0020170903,False,0
PDZRN3,0.6437058,False,-1
PELI1,0.43841043,False,-1
PHLDB2,0.7288591,False,-1
PITPNC1,0.33315426,False,-1
PKN2-AS1,0.5029401,False,-1
PLA2R1,0.9565308,False,-1
PLEKHG1,0.4569566,False,-1
PLP1,0.98456234,False,-1
PLSCR1,0.82282966,False,-1
PLXDC1,0.996581,False,-1
PLXNA4,0.93019414,False,-1
PMP22,0.94672656,True,1
PPP1R15A,0.78499514,False,-1
PRDM1,0.72995585,False,-1
PRDM5,0.6131963,False,-1
PRDM6,0.9290256,False,-1
PRELP,0.94672656,False,-1
PRKG1,0.81719214,False,-1
PRRX1,0.3275048,False,-1
PTGDR,0.9401945,False,1
PTPRE,0.7848462,False,-1
PTPRG,0.93464935,False,1
RARB,0.0033711866,False,0
RASSF8,0.79254884,False,-1
RBMS3,0.408676,False,-1
RBMS3-AS3,0.40876335,False,-1
RGS5,0.9514273,False,-1
RHOJ,0.5845878,False,-1
RNF220,0.9215208,False,-1
RREB1,0.9466709,False,-1
RUNDC3B,0.676733,False,-1
RUNX1,0.2650803,False,-1
RUNX2,0.91539496,False,-1
SAMD11,0.8566391,False,-1
SCARA5,0.5382977,False,-1
SEMA3C,0.5895643,False,-1
SGK1,0.008537943,False,-1
SLC12A2,0.0037211024,False,0
SLC12A7,0.9533713,False,-1
SLC16A9,0.56462216,False,-1
SLC22A2,0.9930835,False,1
SLC24A3,0.9758438,False,1
SLC26A7,0.96890926,False,1
SLC2A3,0.40338537,False,-1
SLC38A1,0.5567864,False,-1
SLC38A2,0.9898601,False,-1
SLC38A4,0.66913444,False,-1
SLC47A1,0.9798498,False,1
SLC4A4,0.86320156,False,-1
SLC4A7,0.9289962,False,-1
SLC7A2,0.6156626,False,-1
SLIT2,0.9483706,False,1
SMAD9,0.80395746,False,-1
SMOC1,0.5925461,False,-1
SNTB1,0.4950387,False,-1
SOX5,0.9872565,True,1
SOX6,0.7045359,False,-1
SOX8,0.7758111,False,-1
SPTLC3,0.65855193,False,-1
SRPX2,0.49338636,False,-1
ST6GAL1,0.97899264,False,1
ST6GALNAC5,0.5509567,False,-1
ST8SIA6,0.58856803,False,-1
ST8SIA6-AS1,0.5788469,False,-1
STXBP6,0.6180355,False,-1
SULF1,0.68430704,False,-1
SVEP1,0.5952057,False,-1
SYNJ2,0.59436464,False,-1
SYNPO2,0.38158265,False,-1
TACC1,0.6284021,False,-1
TBX15,0.67505354,False,-1
TBX2,0.8686843,False,1
TCF7L1,0.8806531,False,-1
TCF7L2,0.93942016,True,1
TGFB2,0.5354136,False,-1
THBS1,0.12574005,False,-1
THBS2,0.500471,False,-1
THSD4,0.97695446,False,1
THSD7B,0.2578814,False,-1
TIMP3,0.95291644,False,-1
TLE1,0.9166319,False,1
TLE3,0.9521594,False,1
TMEM196,0.60073334,False,-1
TP63,0.8763438,False,-1
TRPC4,0.037497308,False,0
TSC22D3,0.7120512,True,1
TTTY14,0.9248521,False,-1
TWIST1,0.8387512,False,-1
TWIST2,0.78572047,False,-1
USH1C,0.6429437,False,-1
UST,0.9168694,False,-1
UTRN,0.61555684,False,-1
VCAN,0.98276824,False,1
VCL,0.01295875,False,0
VGLL3,0.28267342,False,-1
WWTR1,0.8352763,False,-1
XYLT1,0.5087057,False,-1
YAP1,0.98621154,True,1
ZCCHC24,0.4597057,False,-1
ZEB1,0.41989127,False,-1
ZFHX3,0.9006758,False,1
ZFP36,0.64455116,False,-1
ZFY,0.72451633,False,-1
ZHX2,0.60681295,False,-1
ZIC1,0.96266025,False,1
ZNF385B,0.98333836,False,-1
ZNF521,0.23839688,False,-1
