gene,score,validation,label
A2M,0.39867038,False,-1
ABCA1,0.40457237,False,-1
ABCB1,0.41074598,False,-1
ABCC4,0.73212874,True,1
ABCG2,0.5997053,False,1
ABI3BP,0.96027565,False,-1
ABLIM1,0.9667,False,-1
ACER2,0.8279987,False,-1
ACSL5,0.54576147,False,-1
ADAMTS1,0.47076192,False,1
ADAMTS9,0.6112907,False,-1
ADGRG1,0.6632021,False,-1
ADGRL4,0.8329335,False,-1
ADIPOR2,0.38984907,False,-1
ADM,0.4693327,False,-1
AFAP1L2,0.40593943,False,-1
AHCYL2,0.9926041,False,-1
AHNAK,0.9975489,False,1
AKAP12,0.4619845,False,-1
ALPL,0.9999795,False,-1
ANGPT2,0.39507267,False,-1
ANKS1A,0.42552242,False,-1
ANO6,0.59977156,False,-1
APOLD1,0.38577795,False,-1
ARHGAP22,0.43134186,False,-1
ARHGAP26,0.95265853,False,-1
ARHGAP31,0.41572288,False,-1
ARID5A,0.98075587,False,-1
ARL15,0.3836185,False,-1
ARRDC3,0.61841583,False,-1
ATF3,0.9795221,False,-1
ATP10A,0.6297108,False,-1
ATP8B1,0.5063612,False,-1
B2M,0.38969818,False,0
BACE2,0.60684973,False,-1
BACH1,0.74425644,False,-1
BCL3,0.6561283,True,1
BCL6,0.96975684,False,1
BHLHE40,0.40587386,False,-1
BMX,0.38430765,False,0
BTG2,0.70235753,False,-1
C4orf19,0.3932609,False,-1
CACHD1,0.9885824,False,-1
CASP4,0.84244573,False,1
CBLB,0.9887044,False,-1
CD109,0.6229028,False,-1
CD34,0.38913468,False,0
CD55,0.4686431,False,-1
CD93,0.38892454,False,-1
CDC14A,0.41563758,False,-1
CDKN1A,0.39193687,False,-1
CEBPD,0.81200504,False,1
CFH,0.99470705,False,1
CGNL1,0.51305455,False,-1
CHST15,0.46819836,False,-1
CHSY1,0.39391512,False,-1
CLDN5,0.91168207,False,-1
CLIC2,0.49673966,False,-1
CLIC5,0.6290842,False,-1
CMAHP,0.6361271,False,-1
COL4A2,0.3878775,False,0
COL8A1,0.53694123,False,-1
CP,0.899266,False,-1
CPNE8,0.7798774,False,-1
CPXM2,0.54691344,False,-1
CREB5,0.42135143,False,-1
CREM,0.38672438,False,-1
CSGALNACT1,0.66414183,False,-1
CTTNBP2NL,0.9798219,False,-1
DACH1,0.39086378,False,-1
DEPTOR,0.9917739,False,1
DGKH,0.9707903,False,-1
DIAPH2,0.98599166,False,-1
DIRC3,0.52755076,False,-1
DKK2,0.4416222,False,1
DLC1,0.42322102,False,-1
DLL4,0.38799414,False,-1
DNAJB1,0.41509715,False,-1
DUSP1,0.39432788,False,-1
DUSP16,0.51427156,False,-1
DUSP5,0.44223356,False,-1
DUSP6,0.6652092,False,1
EBF1,0.4358851,False,-1
EFEMP1,0.44470897,False,-1
EGFL7,0.51993406,False,-1
EGR1,0.45659894,False,-1
ELF1,0.38815424,False,-1
ELF4,0.38694286,False,0
ELK3,0.60319865,False,-1
