gene,score,validation,label
ADRA1A,0.7177335,False,-1
ANO6,0.29548365,False,-1
ARHGAP42,0.49088076,False,-1
BCL11B,0.03662394,False,0
BCL2,1.9140077e-06,False,-1
CD36,0.49917668,False,-1
CDH18,0.8670244,False,-1
CDH6,0.3650198,False,-1
CDH8,0.25168675,False,0
CDH9,0.41806945,False,-1
CHRM2,0.51311386,False,1
CNR1,0.4810306,False,-1
CNTN4,0.87095684,False,-1
CPNE4,0.7027856,False,-1
DCC,0.6242605,True,0
EGFEM1P,0.42719948,False,-1
EGR1,0.12810248,False,-1
FGF14,0.99998,True,1
FOXP2,0.34011814,False,0
GHR,0.63431674,False,-1
GPC5,0.49129978,False,-1
GRIA1,0.98672557,False,1
GRIK2,0.06624392,False,0
GRIP1,0.79341894,True,1
GRM3,0.83391154,False,-1
HS6ST3,0.79704326,False,-1
IFNG-AS1,0.45536885,False,-1
ITGA8,0.0053072562,False,0
KCNB2,0.841158,False,-1
KCNC2,0.5097389,False,-1
KCNH7,0.8606303,False,-1
KHDRBS2,0.9868751,False,1
LGR5,0.48556653,False,-1
LUZP2,0.50647855,False,1
MDFIC,0.2821684,False,-1
MGAT4C,0.7219325,False,-1
MIR3681HG,0.45066342,False,-1
NELL1,0.4203419,False,-1
NELL2,0.8454194,False,-1
NPAS4,0.00043749742,False,-1
NRG1,0.51178366,False,-1
NWD2,0.45850733,False,-1
OLFM3,0.71107084,False,-1
OPCML,0.80093116,False,-1
PCDH7,0.5431115,False,-1
PGR,0.9273801,False,1
PHLDB2,0.48094893,False,-1
PLPPR1,0.112942554,False,0
PTCHD4,0.85012734,False,-1
PTPRT,0.8307624,False,-1
ROBO1,0.40315047,False,-1
RXFP1,0.469096,False,-1
SAMD5,0.5519102,False,-1
SEMA3E,0.26207232,False,-1
SNTG1,0.985795,False,1
SOX5,0.9869695,False,1
ST8SIA6,0.51996744,False,-1
SYT1,0.80729,False,1
TRHDE,0.68309325,False,-1
TRPM3,0.5099873,False,-1
VWC2L,0.83022773,False,-1
ZMAT4,0.4914012,False,-1
ZNF385B,0.9666303,False,-1
ZNF385D,0.42070875,False,-1
