gene,score,validation,label
ABCA1,0.2185352,False,-1
ABCA2,0.40380758,True,1
ACAD10,0.34538296,False,-1
ADAMTSL1,0.19154716,False,0
ADGRL2,0.4218739,False,-1
ADIPOR2,0.27026755,False,-1
ADPGK,0.29264697,False,-1
AHCYL2,0.3873221,False,-1
AKAP12,0.31040505,False,-1
ALOX5,0.28949052,False,-1
ANK1,0.35236782,False,-1
ANKRD44,0.29202807,False,-1
ANKS1A,0.32019758,False,-1
ANKUB1,0.32652333,False,-1
APOLD1,0.34658805,False,-1
ARHGAP29,0.39517155,False,-1
ARHGEF10L,0.36042285,False,-1
ARHGEF28,0.3864419,False,-1
ASIC2,0.3968944,False,-1
ATP1B3,0.35561386,False,-1
BACH1,0.35538706,False,-1
BCL6,0.4805664,False,1
BHLHE41,0.48019084,False,-1
BMPER,0.4959522,False,1
BRINP3,0.31869492,False,-1
BTBD11,0.32297984,False,-1
BTG1,0.32476506,False,-1
C1QTNF7,0.46601173,False,-1
C8orf34,0.30945426,False,-1
CA10,0.33800918,False,-1
CACNB2,0.31347322,False,-1
CALCB,0.30745077,False,-1
CALD1,0.33391252,False,0
CALN1,0.47353902,False,-1
CAMK2G,0.4816518,False,-1
CCDC50,0.23215939,False,-1
CCDC88C,0.3504461,False,-1
CCND3,0.20182924,False,0
CCNG2,0.299811,False,-1
CD55,0.3173504,False,-1
CDH12,0.37610826,False,-1
CDH23,0.264666,False,-1
CDH4,0.25735375,False,-1
CDH7,0.3451817,False,-1
CDK19,0.36395046,False,-1
CDR2L,0.2972474,False,-1
CERCAM,0.37336528,False,-1
CFLAR,0.52606285,False,1
CHD7,0.32100475,False,-1
CHST11,0.2638998,False,-1
CLCN5,0.3386637,False,-1
CLSTN2,0.39466673,False,0
CNN3,0.3090197,False,-1
CNP,0.38502443,False,1
CNTN2,0.32685938,False,-1
CNTN5,0.36188224,False,-1
COL27A1,0.36219808,False,-1
CRB1,0.37053195,False,-1
CREM,0.3206136,False,-1
CTTNBP2NL,0.33407405,False,-1
CUBN,0.21091713,False,0
DDAH1,0.35115004,False,1
DGKG,0.30811945,False,-1
DGKH,0.32673174,False,-1
DLC1,0.3360609,False,-1
DLEU1,0.18041384,False,0
DLGAP1,0.3456603,False,-1
DRAIC,0.2205889,False,-1
DSCAM,0.3234373,False,-1
DUSP16,0.46698081,False,-1
EBF1,0.3584631,False,-1
EGFEM1P,0.24989712,False,-1
ELAVL2,0.3277522,False,-1
ELOVL5,0.35213968,False,-1
ELOVL7,0.21397687,False,0
ENPP2,0.2938338,False,1
EPHA5,0.08878917,False,-1
