gene,score,validation,label
A2M,0.5307968,True,1
A2MP1,0.31926996,False,0
A4GALT,0.48152074,False,0
AADACL2-AS1,0.13110308,False,0
AATK,0.47579417,False,0
ABCA1,0.5302556,False,1
ABCA10,0.52105826,False,0
ABCA12,0.4571634,True,0
ABCA2,0.4887684,False,1
ABCA6,0.51663435,False,0
ABCA8,0.44372165,False,0
ABCA9,0.49680534,True,0
ABCB1,0.47580907,True,0
ABCB4,0.25808683,False,0
ABCC4,0.55386084,False,0
ABCC9,0.52314,False,0
ABCG2,0.50829744,False,1
ABHD15,0.5073144,False,0
ABHD3,0.5295358,False,0
ABI3,0.5221915,False,0
ABI3BP,0.5107786,False,0
ABLIM1,0.5211845,False,0
ABO,0.21809077,True,0
ABR,0.5406812,True,0
ABTB2,0.51664245,False,0
ACACB,0.4948172,False,0
ACAD10,0.46167254,False,0
ACADL,0.41257295,False,0
ACAN,0.50539047,False,1
ACAP1,0.37480235,True,0
ACER2,0.53861105,False,0
ACKR1,0.45982614,False,0
ACKR3,0.513158,False,0
ACOT1,0.2556007,True,0
ACOT11,0.25996545,False,0
ACP7,0.08236873,False,0
ACSBG1,0.48875323,False,0
ACSF2,0.48730665,False,0
ACSL1,0.64536875,False,0
ACSL5,0.5121927,False,0
ACSM3,0.4267862,False,0
ACSM5,0.45182255,True,0
ACSS1,0.48811665,False,0
ACSS3,0.48003158,False,0
ACTA2,0.49205154,True,0
ACTL6A,0.4065747,False,0
ACVR1,0.53500926,True,0
ACVR1C,0.46430042,False,0
ACVRL1,0.4332192,False,0
ADA,0.5174562,True,0
ADAM12,0.42999423,True,1
ADAM28,0.546176,False,0
ADAM33,0.42265287,False,0
ADAMTS1,0.60547316,False,0
ADAMTS12,0.43208998,False,0
ADAMTS14,0.42351457,False,0
ADAMTS15,0.40047836,False,0
ADAMTS17,0.5378797,False,0
ADAMTS18,0.46369663,False,0
ADAMTS19,0.51040983,False,0
ADAMTS20,0.1263026,False,0
ADAMTS3,0.53131735,False,0
ADAMTS4,0.50896627,False,0
ADAMTS6,0.49242982,True,0
ADAMTS7,0.45238686,False,0
ADAMTS9,0.6194166,False,0
ADAMTS9-AS1,0.5521258,False,0
ADAMTS9-AS2,0.5420324,True,0
ADAMTSL1,0.49482295,False,0
ADAMTSL2,0.47520554,False,0
ADAMTSL3,0.44780266,False,0
ADAMTSL4,0.3584042,False,0
ADAP2,0.46171448,False,0
ADARB2,0.5383871,False,0
ADARB2-AS1,0.24648999,False,0
ADCY10P1,0.47076008,False,0
ADCY2,0.5041819,False,0
ADCY7,0.51489097,False,0
ADCY8,0.55279857,True,0
ADD3-AS1,0.4972742,False,0
ADGRA3,0.46897936,False,0
ADGRD1,0.50675046,False,0
ADGRE2,0.58707553,True,0
ADGRE4P,0.41339353,True,0
ADGRE5,0.5028142,False,0
ADGRF5,0.5280971,True,0
ADGRG1,0.530412,False,0
ADGRG2,0.36640447,False,0
ADGRG5,0.43340436,True,0
ADGRG6,0.4931604,False,0
ADGRL2,0.5738057,False,0
ADGRL4,0.4577629,False,0
ADGRV1,0.46489894,False,0
ADH4,0.2690008,True,0
ADIPOR2,0.5285647,True,0
ADIRF,0.45056897,False,0
ADM,0.5419608,False,0
ADORA2B,0.39298043,False,0
ADPGK,0.53182244,False,0
ADRA1A,0.54809743,True,0
ADRA1B,0.50268304,False,0
ADRB2,0.47777227,False,1
AEBP1,0.5082577,False,0
AFAP1L1,0.51595914,False,0
AFAP1L2,0.4717294,False,0
AFMID,0.10120761,False,0
AFP,0.15435424,False,0
AGA,0.50865054,False,0
AGBL1,0.50548834,True,0
AGBL3,0.24101324,False,0
AGER,0.61636275,False,1
AGMO,0.50067174,False,0
AGTRAP,0.1567698,False,0
AHCY,0.47507054,False,0
AHCYL1,0.5348075,False,0
AHCYL2,0.57135344,False,0
AHNAK,0.36140585,True,0
AHR,0.42391887,False,0
AIDA,0.4827172,False,0
AIF1,0.45434383,False,0
AIF1L,0.49927762,True,0
AIM2,0.4795669,True,0
AK7,0.2844636,False,0
AKAP12,0.60395366,False,0
AKAP13,0.5524637,True,0
AKAP3,0.2285198,False,0
AKNA,0.47853795,False,0
AKR1A1,0.4786126,False,0
AKR1C2,0.26073825,False,0
ALDH1A1,0.5088163,False,0
ALDH1A2,0.52731824,False,0
ALDH1L1,0.47729957,False,0
ALDH1L1-AS2,0.21725897,False,0
ALDH3B1,0.07455315,False,0
ALK,0.51084477,True,0
ALOX12P2,0.46648878,True,0
ALOX15B,0.5222467,True,0
ALOX5,0.5654728,False,1
ALOX5AP,0.4731147,False,0
ALPK1,0.5383027,True,0
ALPK3,0.50820607,False,0
ALPL,0.3812444,True,0
ALX3,0.37269083,False,0
