gene,score,validation,label
AATK,0.3696647,False,0
ABCA1,0.52109814,False,1
ABCA6,0.2612175,True,0
ABCA8,0.5061509,False,0
ABCC4,0.33344275,False,0
ABHD3,0.48332474,False,0
ABI3BP,0.38521275,False,0
ABLIM1,0.35083184,False,0
ABR,0.4753679,False,0
ACACB,0.58083314,False,0
ACAP1,0.44426653,True,0
ACSF2,0.48332474,True,0
ACSM3,0.64770895,False,0
ACSS1,0.48640507,False,0
ACVR1,0.53002656,False,0
ACVR1C,0.48656037,True,0
ADA,0.5756607,False,0
ADAM28,0.3788263,False,0
ADAM33,0.17419757,False,0
ADAMTS1,0.3781587,False,0
ADAMTS17,0.5822095,False,0
ADAMTS9-AS2,0.4194589,False,0
ADAMTSL1,0.27953675,False,0
ADAMTSL2,0.48332474,False,0
ADARB2,0.31025076,False,0
ADCY7,0.26713976,False,0
ADGRA3,0.23580231,True,0
ADGRE2,0.4564752,False,0
ADGRE4P,0.48332474,False,0
ADGRE5,0.32919115,False,0
ADGRG1,0.27736598,False,0
ADGRG2,0.32203475,False,0
ADGRG5,0.25181678,False,0
ADGRL4,0.24211024,True,0
ADIPOR2,0.22372684,True,0
ADPGK,0.17419757,False,0
ADRB2,0.47157943,False,1
AGBL1,0.5048587,False,0
AGBL3,0.32919112,False,0
AHCY,0.5048587,False,0
AHCYL1,0.32809103,True,0
AHCYL2,0.29255524,False,0
AHNAK,0.3364065,False,0
AIM2,0.6115816,False,0
AKAP12,0.48332474,False,0
AKAP13,0.59470016,False,0
AKNA,0.47968966,False,0
ALK,0.28182077,False,0
ALOX12P2,0.32919115,False,0
ALOX5,0.5666044,False,1
ALOX5AP,0.48373067,True,0
ALPK1,0.32919115,False,0
ALPK3,0.48332474,False,0
AMER2,0.45645428,False,0
AMZ1,0.64770895,False,0
ANKS1A,0.17419757,False,0
ANKUB1,0.23580202,False,0
ANLN,0.28182077,True,0
ANO3,0.7846926,False,0
ANTXR2,0.31963506,False,0
ANXA1,0.39937046,False,0
ANXA2,0.17419757,False,0
AOAH,0.49821067,False,0
APBB1IP,0.17419757,False,0
APCDD1,0.79603416,False,0
APMAP,0.4194589,False,0
APOA1-AS,0.64770895,False,0
APOBEC2,0.46771905,True,0
APOD,0.58083314,False,1
APOL3,0.28907388,False,0
AQP4-AS1,0.3850646,False,0
ARHGAP15,0.5067328,False,0
ARHGAP18,0.58083314,False,0
ARHGAP22,0.38706553,False,0
ARHGAP24,0.5010795,True,0
ARHGAP25,0.3965633,False,0
ARHGAP26,0.64770895,True,0
ARHGAP27,0.20836687,False,0
ARHGAP29,0.48332474,True,0
ARHGAP30,0.20597659,False,0
ARHGAP42,0.6824042,False,0
ARHGAP6,0.4444828,False,0
ARHGAP9,0.504383,False,0
ARHGDIB,0.44426653,True,0
ARHGEF1,0.17419757,True,0
ARHGEF10L,0.21168625,False,0
ARHGEF26,0.28497618,True,0
ARHGEF28,0.24211024,False,0
ARHGEF6,0.51040864,True,0
ARID3A,0.64770895,True,0
ARRB2,0.504383,False,0
ARRDC2,0.2083671,True,0
ARRDC3,0.33401585,False,0
ARRDC3-AS1,0.4696187,False,0
ASPA,0.25513092,False,0
ASPH,0.64770895,False,0
ATE1-AS1,0.17419757,False,0
ATF3,0.17419757,False,0
ATG16L2,0.37399054,False,0
ATOX1,0.32919115,False,0
ATP10A,0.38611272,False,0
ATP13A4,0.47853735,False,0
ATP1A2,0.3506685,True,0
ATP1B3,0.48572496,False,0
ATP2A3,0.50705427,True,0
ATP8B1,0.5812827,False,0
ATP8B4,0.33436844,False,0
ATRNL1,0.6824042,False,0
AVEN,0.57508045,False,0
B2M,0.48332474,False,0
B3GAT2,0.24211024,False,0
B3GNT5,0.504383,False,0
B4GALT1,0.47707123,True,0
BACE2,0.52778834,False,1
BACH1,0.5683631,True,0
BAG3,0.47707123,False,0
BANK1,0.4850455,False,0
BARD1,0.47690856,False,0
BAZ1A,0.3982908,True,0
BBOX1,0.40329817,False,0
BCAN,0.17419757,False,0
BCAR3,0.58169246,False,0
