gene,score,validation,label
ABCA1,0.30297053,False,0
ABHD3,0.1815444,False,0
ABLIM1,0.22430874,False,0
ABR,0.16471082,False,0
ABTB2,0.3350778,False,0
ACAD10,0.30260637,True,0
ACAN,0.1815044,False,0
ACSL1,0.19502452,False,0
ACVR1,0.15721548,False,0
ADAMTS9,0.16890624,False,0
ADCY2,0.27174532,False,0
ADCY8,0.15900002,False,0
ADGRL2,0.26788905,True,0
ADGRV1,0.580948,False,1
ADIPOR2,0.18676828,False,0
ADRA1B,0.1908687,False,0
AHCYL2,0.29593503,True,0
AKAP13,0.16035286,False,0
ALDH1A2,0.32748523,True,0
ALK,0.16160816,False,0
AMOTL1,0.17248257,False,0
ANK1,0.33475605,False,0
ANKFN1,0.15192536,False,0
ANKRD37,0.32434654,True,0
ANKRD55,0.3663568,True,0
ANO4,0.2729908,False,0
ANO6,0.12701459,False,0
ANOS1,0.14449309,False,0
ANP32AP1,0.30723414,False,0
ANXA5,0.33375248,False,0
APAF1,0.16463083,False,0
APMAP,0.2806693,False,0
AR,0.15247908,False,0
ARHGAP10,0.27371544,True,0
ARHGAP18,0.09437846,False,0
ARHGAP22,0.3316859,False,0
ARHGAP26,0.32083923,False,0
ARHGAP42,0.2978456,True,0
ARHGAP6,0.1681848,False,0
ARHGAP9,0.15693656,False,0
ARHGEF6,0.34829074,False,0
ARID3A,0.12710518,False,0
ARID5A,0.1673812,False,0
ARL15,0.3130087,True,0
ARL5A,0.17491537,False,0
ARRDC3-AS1,0.30177122,False,0
ASIC2,0.17967151,False,0
ASIC4,0.2673439,True,0
ATF3,0.19171874,False,0
ATOX1,0.13881649,False,0
ATP1B3,0.19790736,False,0
ATRNL1,0.24386072,False,0
B2M,0.19195649,False,0
BAALC,0.12792921,False,0
BACH1,0.32432413,False,0
BAG3,0.22025114,False,0
BARD1,0.18940449,False,0
BCAR3,0.33750084,False,0
BCAS2,0.1658307,False,0
BCL11B,0.26511568,False,0
BCL2,0.3205718,False,0
BCL6,0.1560655,False,0
BHLHE40,0.17776959,False,0
BHLHE41,0.24866205,False,0
BIRC3,0.31596416,False,0
BLNK,0.1291587,True,0
BSG,0.25179783,False,0
BTBD11,0.32050335,True,0
BTG1,0.32357904,False,0
BTG2,0.17796476,False,0
BTG3,0.17820196,False,0
C1QL1,0.25666583,True,0
C4orf48,0.30710998,True,0
C5AR1,0.33742943,True,0
C8orf34,0.31103155,False,0
CA8,0.34812793,False,0
CACHD1,0.34368664,True,0
CALN1,0.23674667,False,0
CALR,0.28775737,False,0
CARD14,0.1692705,False,0
CBLB,0.27042997,True,0
CCK,0.1716568,False,0
CCNG2,0.14974166,False,0
CD63,0.35691425,False,0
CDH12,0.28771272,False,0
CDH18,0.26083556,False,0
CDH4,0.31991994,True,0
CDH6,0.2390872,False,0
CDH7,0.26674432,True,0
CDH8,0.33893654,True,0
CDKN1A,0.17219858,False,0
CDKN1B,0.1927471,False,0
CEBPB,0.19582474,False,0
CEBPD,0.19888118,True,0
CEMIP,0.17859668,False,0
CHMP1B2P,0.1480846,False,0
CHRM2,0.3486652,False,0
CHST11,0.2288978,False,0
CHST15,0.25797287,False,0
CHSY1,0.21490034,False,0
CHSY3,0.27421874,False,0
CKS2,0.16866586,False,0
CLMN,0.14696744,True,0
CLMP,0.16647013,False,0
CLU,0.14515635,False,0
CLUL1,0.25039002,False,0
CMTM8,0.23091935,False,0
CNTLN,0.33281988,True,0
CNTN3,0.23228775,False,0
CNTN4,0.19595453,False,0
CNTN5,0.30191973,False,0
CNTN6,0.18515562,False,0
CNTNAP5,0.2448987,True,0
COBLL1,0.15938893,False,0
COL12A1,0.17493083,False,0
COL23A1,0.2857039,True,0
COL27A1,0.15706348,False,0
COL4A1,0.23842184,False,0
COLGALT2,0.23530172,False,0
COTL1,0.28701225,True,0
CRB1,0.17234692,False,0
CREB3L2,0.26315385,False,0
CREB5,0.25378978,False,0
CREM,0.18780388,False,0
CRHBP,0.15655531,True,0
CRIM1,0.15980132,False,0
CRYAB,0.18623936,False,0
CSGALNACT1,0.23085131,True,0
CSRNP1,0.15132922,False,0
CTSB,0.3296743,True,0
CTSC,0.31524503,False,0
CUX2,0.31159547,False,0
CYCS,0.18455847,False,0
CYP39A1,0.093483336,False,0
DAB1,0.167956,False,0
DCLK2,0.29460987,False,0
DDAH1,0.17498684,False,0
DENND2A,0.28012753,True,0
DEPTOR,0.16563803,False,0
DGKH,0.33619308,True,0
DIAPH2,0.3035868,False,0
DLC1,0.17245257,False,0
DLGAP1,0.21790129,False,0
DLGAP2,0.2805928,False,0
DLX6-AS1,0.3194143,True,0
DNAJA4,0.1120438,False,0
DNAJB1,0.22501329,False,0
DPYSL3,0.33032876,True,0
DTNA,0.27219692,False,0
DUSP1,0.1369296,False,0
DUSP10,0.18147586,False,0
DUSP16,0.14941268,False,0
DUSP5,0.12368392,False,0
DYSF,0.06564651,False,0
EEF1B2,0.15399246,False,0
EFNA5,0.26586232,False,0
EGR1,0.1046493,True,0
EGR3,0.12546256,False,0
EIF4A3,0.16324703,False,0
ELF1,0.29511955,False,0
ELL2,0.13616753,False,0
ELOVL5,0.12728259,False,0
ELOVL7,0.189667,False,0
ENPP2,0.17873597,False,0
EPHA5,0.32154217,False,0
EPHA6,0.26849383,True,0
EPHB1,0.32203436,True,0
ERG,0.21743831,False,0
ERI1,0.18201236,False,0
ERRFI1,0.13352576,False,0
ESR2,0.69418216,False,1
ESYT2,0.30457807,True,0
ETS1,0.13777785,False,0
ETS2,0.2160579,False,0
ETV1,0.18831693,False,0
ETV6,0.23423287,False,0
EYS,0.16217858,False,0
EZH2,0.17368858,False,0
FAM107B,0.1839382,False,0
FAM110B,0.27369133,False,0
FAM118A,0.24330217,True,0
FAM167A,0.34869292,False,0
FAM217A,0.29728892,True,0
FAM89A,0.11348596,False,0
FAT4,0.19135864,False,0
FAU,0.17860827,False,0
FGF13,0.118693486,False,0
FGF14,0.31720045,True,0
FGF2,0.20728017,False,0
FGF7,0.035266954,False,0
FGFR1,0.1242274,False,0
FIGN,0.17534037,False,0
FILIP1,0.17674737,False,0
FIS1,0.30516598,False,0
FLJ46284,0.33128604,True,0
FLT1,0.04695876,True,0
FMN1,0.23101942,False,0
FOS,0.09227749,False,0
FOSB,0.10418906,False,0
FOSL2,0.12602457,False,0
FRMD4B,0.29597664,False,0
FRMPD4,0.3107401,True,0
FSCN1,0.16754192,False,0
FSTL4,0.1454623,False,0
FSTL5,0.33897665,True,0
FTH1,0.27236283,False,0
FTL,0.17251313,False,0
GABRA2,0.18416406,False,0
GAD1,0.273757,False,0
GADD45A,0.29802322,False,0
GADD45B,0.11882275,False,0
GADD45G,0.18046665,False,0
GALM,0.17871112,False,0
