gene,score,validation,label
ABI3BP,0.61958194,False,-1
ADAMTS12,0.56956196,False,-1
ADAMTSL1,0.0076634083,False,0
ADGRG6,0.5317901,False,-1
ADGRL2,0.9827778,False,-1
ADRA1A,0.5866385,False,-1
AHCY,0.5353298,False,-1
AKAP12,0.5126607,False,-1
ARHGAP25,0.53366417,False,-1
ARHGAP42,0.9665359,False,-1
ARHGEF28,0.5367825,False,-1
ASPH,0.5357532,False,-1
ATF3,0.99622995,False,-1
ATP10B,0.7586076,False,-1
ATP1B3,0.89201957,False,-1
ATP2C2,0.5373165,False,-1
ATP8B4,0.5804711,False,-1
BHLHE40,0.8906355,False,-1
BRINP3,0.9930046,False,-1
BTG3,0.7823574,False,-1
C4BPA,0.6771818,False,1
CA10,0.81077963,False,-1
CALCRL,0.27066395,False,-1
CARNS1,0.5287439,False,-1
CBLB,0.57181406,False,-1
CD37,0.5271342,False,-1
CDH10,0.46241677,False,-1
CDH18,0.8779871,False,-1
CDH7,0.46048784,False,-1
CDH8,0.0013240604,False,0
CDH9,0.29572225,False,-1
CDK19,0.5362029,False,-1
CHRM2,0.90845644,False,1
CHSY3,0.1705166,False,-1
CNR1,0.8348778,False,-1
CNTN3,0.8254689,False,-1
CNTN4,0.9184412,False,-1
COL8A1,0.60032564,False,-1
CPNE4,0.98561203,False,-1
CREB5,0.34831244,False,-1
CREM,0.263719,False,-1
DCC,0.7972235,False,0
DLC1,0.40050188,False,-1
DYSF,0.67967916,False,1
EFNA5,0.061930537,False,1
EGR1,0.99273384,False,-1
EGR3,0.9241858,False,-1
ELF4,0.49900335,False,0
ETV1,0.95759314,False,-1
FAM177B,0.5054131,False,-1
FAT1,0.534216,False,1
FAT3,0.19812924,False,-1
FGF14,0.99479336,False,1
FGFR1,0.99024194,False,1
FILIP1,0.41210422,False,-1
FOSB,0.9812432,False,1
FOXP2,0.026552502,False,0
FRAS1,0.80411744,False,-1
FRMD3,0.5247569,False,-1
FSCN1,0.7895326,False,-1
GALNT14,0.42176762,False,-1
GATA1,0.67058045,False,1
GDNF-AS1,0.56637293,False,-1
GHR,0.9262908,False,-1
GLIS3,0.9302027,False,1
GLOD5,0.7567269,False,-1
GPC6,0.98268557,False,1
GPM6A,0.7174093,False,1
GPRIN3,0.28659996,False,-1
GRIA1,0.75078815,False,1
GRIK2,0.0028264618,False,0
GRIK3,0.5378287,False,0
GRIN3A,0.12813647,False,-1
GRM3,0.9212438,False,-1
GRM7,0.8612267,False,-1
GRM8,0.0003042705,False,0
HCN1,0.45416,False,-1
HDAC9,0.12873362,False,-1
HS3ST2,0.81315184,False,-1
HTR2C,0.9963683,False,1
ID2,0.31968158,False,-1
INSIG1,0.6742587,True,1
IRF5,0.5363699,False,-1
JUNB,0.9835592,False,1
KANK1,0.51704127,False,-1
KCNB2,0.46855083,False,-1
KCNC2,0.53345704,False,-1
KCND2,0.6912609,False,-1
KCNH7,0.25129035,False,-1
KCTD8,0.4370688,False,-1
KHDRBS2,0.9888616,False,1
KIAA1217,0.9834854,False,1
KLHL13,0.31577086,False,-1
LDB2,0.33596537,False,-1
LDLRAD3,0.6491322,False,-1
LGR5,0.50294006,False,-1
LHFPL3,0.19445403,False,-1
LIMS1,0.53721166,True,1
LINC01122,0.28650442,False,-1
LINC01170,0.5284106,False,-1
LINC01322,0.79078734,False,-1
LRRC3B,0.33419597,False,-1
