gene,score,validation,label
ABCG2,0.99728346,False,1
ABI3BP,0.9326793,False,-1
ACTL6A,0.68686944,False,-1
ADAMTS12,0.8537831,False,-1
ADAMTS17,0.63660663,False,-1
ADAMTSL1,0.0036895156,False,0
ADGRG6,0.6442774,False,-1
ADGRL2,0.99495524,False,-1
ADRA1A,0.92262673,False,-1
AGMO,0.9137672,False,-1
AHCY,0.9554071,False,-1
AKAP12,0.91235876,False,-1
ALK,0.0011249813,False,0
ALPK3,0.77175164,False,-1
ANKRD55,0.99865484,False,1
ANKRD65,0.83983314,False,-1
AR,0.9595497,False,-1
ARHGAP25,0.7142754,False,-1
ARHGAP42,0.99230874,False,-1
ARHGEF28,0.6033364,False,-1
ARID3A,0.63104,False,-1
ARID5A,0.96381354,False,-1
ASPH,0.91413116,False,-1
ASPN,0.9582235,False,-1
ATF3,0.9900113,False,-1
ATP10B,0.98386496,False,-1
ATP1B3,0.7991027,False,-1
ATP2C2,0.7202677,False,-1
ATP8B4,0.8432575,False,-1
BCAT2,0.640933,False,-1
BCL11B,0.0076457364,False,0
BEND7,0.043515198,False,-1
BEST3,0.36785924,False,-1
BHLHE40,0.85380757,False,-1
BOC,0.5587623,False,-1
BRINP3,0.96582896,False,-1
BTG1,0.8879698,False,-1
BTG3,0.75253785,False,-1
C12orf42,0.9182197,False,-1
C1RL,0.65349895,False,-1
C4BPA,0.9865812,False,1
C5,0.8361947,False,-1
C8orf34-AS1,0.966861,False,-1
CA10,0.88918257,False,-1
CACNG4,0.82198673,False,-1
CALCRL,0.1983275,False,-1
CALD1,0.033789072,False,0
CAPN9,0.96723527,False,-1
CARNS1,0.20618436,False,-1
CASC9,0.7844286,False,-1
CASP8,0.7080101,False,-1
CBLB,0.9133243,False,-1
CCDC152,0.8608995,False,-1
CCDC80,0.94562507,False,-1
CD302,0.8351086,False,-1
CD37,0.978223,False,-1
CDH10,0.24039954,False,-1
CDH18,0.82230604,False,-1
CDH23,0.8472193,False,-1
CDH7,0.74242866,False,-1
CDH8,0.0026445466,False,0
CDH9,0.29649046,False,-1
