gene,score,validation,label
ADAMTS9-AS2,0.42425454,False,0
ADCY8,0.756298,True,0
ADGRL2,0.37350026,True,0
ANK1,0.9322566,True,0
ATRNL1,0.4259965,True,0
BACE2,0.34744096,False,0
BAG3,0.14993925,False,0
BCL2,0.1764888,False,0
BTBD11,0.43581343,False,0
BTG2,0.17677383,False,0
CA2,0.41032174,False,0
CA8,0.3277051,False,0
CALN1,0.42802194,False,0
CCBE1,0.23631273,False,0
CDH13,0.44158706,False,0
CDH18,0.48207456,True,0
CDH8,0.4359855,True,0
CDH9,0.42533395,False,0
CLU,0.3427555,False,0
CMTM8,0.11997864,False,0
CNTN4,0.43088412,False,0
CNTNAP5,0.7602788,True,0
COL25A1,0.42023176,True,0
CSGALNACT1,0.098372705,True,0
CTNNA2,0.97732943,False,1
DIAPH2,0.09446559,False,0
DLGAP1,0.30122247,False,0
DLGAP2,0.41836455,False,0
DNAJA4,0.16524534,False,0
DNAJB1,0.17363706,False,0
DOK6,0.88744944,True,0
DTNA,0.42936087,False,0
DUSP1,0.15258542,False,0
EFNA5,0.25638792,False,0
EGFEM1P,0.122994184,False,0
EGR1,0.01360689,False,0
EGR3,0.07303853,True,0
ELOVL5,0.2578629,False,0
EMX2,0.28545347,False,0
EPHA6,0.10777887,False,0
EPHA7,0.15497482,False,0
ETV6,0.4231929,False,0
EYA4,0.4230369,False,0
FAT1,0.43351838,False,0
FAT4,0.26331824,False,0
FGFR1,0.13133596,False,0
FMN1,0.434991,False,0
FOS,0.03204373,False,0
FOSB,0.04009266,False,0
FOSL2,0.2789544,False,0
FOXO1,0.410142,True,1
FREM1,0.9896017,True,0
FRMD4B,0.42069733,False,0
FSTL5,0.46290627,True,0
GAD2,0.42607477,False,0
GALNT14,0.14468904,False,0
GLRA2,0.11195604,False,0
GNAL,0.1365489,False,0
GOLIM4,0.74665135,True,0
GRM8,0.9698756,True,0
HOMER1,0.1444925,False,0
HRH1,0.43671516,False,0
HSP90AA1,0.35645968,False,0
HSPA1A,0.030166658,False,0
HSPB1,0.30328926,True,0
HSPB8,0.3579013,False,0
HSPD1,0.3334084,False,0
HSPE1-MOB4,0.07300469,False,0
HSPH1,0.31326485,False,0
IDI1,0.3137391,False,0
IER2,0.15094538,False,0
IER5,0.79120594,True,0
JUN,0.07170962,False,0
JUNB,0.06083915,True,0
KAZN,0.43098953,True,0
KCNC2,0.43243167,False,0
KCND2,0.5737747,True,0
KCNH5,0.4424471,False,0
KCNQ5,0.41501617,False,0
LBH,0.26857668,False,0
LDB2,0.44016394,False,0
LINC00298,0.43668327,False,0
LINGO2,0.25275186,False,0
LMNA,0.31439027,False,0
LTBP1,0.4378019,False,0
MAF,0.40934867,False,0
MBP,0.06529819,False,0
MCTP1,0.45105192,False,0
MERTK,0.14538117,False,0
MGAT4C,0.43553194,False,0
MID1,0.14681022,False,0
MTUS2,0.27709505,False,0
MYH11,0.9960963,True,0
MYRIP,0.42719698,True,0
NDRG1,0.41028818,True,0
NOS1,0.1070121,False,0
NPAS4,0.14587499,False,0
NR4A1,0.031271584,True,0
NR4A3,0.1587862,False,0
NRG1,0.20750399,False,0
NTNG1,0.25240025,False,0
NYAP2,0.42698517,False,0
PAPSS2,0.42825443,False,0
PCDH11Y,0.74098945,True,0
PCDH15,0.12678064,False,0
PCDH7,0.111776866,False,0
PDE10A,0.42990834,False,0
PDZRN3,0.22704187,False,0
PER1,0.35782117,False,0
PHACTR2,0.4382744,False,0
PIP5K1B,0.44156292,False,0
PLCB4,0.14841443,False,0
PLCXD3,0.410123,False,0
POU6F2,0.19703034,False,0
PPP1R15A,0.16573502,False,0
PRELID2,0.46522382,False,0
PREX2,0.2902435,False,0
PTPRG,0.94623065,False,1
RALYL,0.44578317,False,0
RBMS1,0.6082473,True,0
RELN,0.43118888,False,0
ROBO1,0.13108236,False,0
RUNX2,0.26773372,False,0
SEMA6D,0.43841785,False,0
SEZ6L,0.43160817,True,0
SLC2A3,0.32201123,False,0
SLC35F4,0.40998816,False,0
SLC7A5,0.1500046,False,0
SLIT2,0.30981317,False,0
SNCAIP,0.43899038,False,0
SNTG1,0.11422444,False,0
SORCS1,0.41853642,False,0
SOX5,0.43318152,True,0
SV2C,0.43557173,False,0
SYNDIG1,0.20260307,False,0
TBL1Y,0.41580474,True,0
TENM1,0.19107975,False,0
TENM2,0.40654248,False,0
THSD7B,0.4385582,False,0
TMEM132C,0.4281164,False,0
TOX,0.454415,False,0
TPD52L1,0.4340427,False,0
TRPC3,0.44921532,False,0
TRPS1,0.11629037,False,0
TSIX,0.16007458,False,0
UBC,0.2602538,False,0
UNC5D,0.4326822,False,0
UTRN,0.45125243,False,0
XKR4,0.4280864,True,0
ZEB1,0.40928376,False,0
ZMAT4,0.5352055,False,0
ZNF385B,0.10579642,False,0
ZNF804A,0.42763504,False,0
ZNF804B,0.4263229,False,0
