gene,score,validation,label
ADAMTS17,0.99604505,False,-1
ADAMTSL1,0.003551498,False,0
ADGRL2,0.9861151,False,-1
APOLD1,0.9917646,False,-1
ARHGEF6,0.99669623,False,-1
BCL6,0.32293838,False,1
BHLHE41,0.6422663,False,-1
BMPR1B,0.9997224,False,-1
BOC,0.9779676,False,-1
CACNA2D3,0.99093455,False,-1
CAMK2G,0.9398657,False,-1
CDH10,0.4559907,False,-1
CFLAR,0.48567358,False,1
COL11A1,0.99672526,False,1
CREB5,0.98126686,False,-1
DCC,0.98171276,True,0
DIRC3,0.7130445,False,-1
DLEU7,0.691693,False,-1
DLX6-AS1,0.99973255,False,-1
DUSP10,0.9913223,False,-1
ELK3,0.7635734,False,-1
ELOVL7,0.99915946,True,0
EPS8,0.9127488,False,-1
FAM107B,0.9597648,False,-1
FBXL7,0.9995616,False,1
FLRT2,0.9985436,False,-1
FLT1,0.9619141,False,-1
FOXO1,0.8254805,False,-1
FOXP2,0.04036562,False,0
GALNT18,0.9973289,False,-1
GALNTL6,0.998228,False,-1
GDNF-AS1,0.44695702,False,-1
GLRA2,0.08639037,False,0
GNG12-AS1,0.94333345,False,-1
GRM3,0.99996686,False,-1
HERC2P3,0.96999145,False,-1
IKZF2,0.97861755,False,-1
IL6ST,0.98362744,False,1
INPP4B,0.008880773,False,-1
IRF3,0.9297457,True,1
JDP2,0.7089085,False,-1
JUN,0.9704387,False,1
KCND2,0.6930749,False,-1
KLF3,0.9978763,False,-1
LAMA2,0.98067975,False,-1
LGI1,0.40383455,False,0
LINC00910,0.97895837,False,-1
LINC01266,0.45359313,False,-1
LINGO2,0.007970365,True,0
MAF,0.95446175,False,-1
MAP3K1,0.009550794,False,0
MEF2A,0.9485769,False,1
MEIS1,0.5035926,False,-1
MOBP,0.95767766,True,1
MSI2,0.9841285,False,1
NEAT1,0.9794176,False,-1
NETO1,0.9984664,False,1
NFE2L3,0.8407129,False,-1
OLIG1,0.23451975,False,-1
P4HA1,0.9991659,False,-1
PALMD,0.978097,False,-1
PAX6,0.9532833,False,1
PCDH7,0.4521594,False,-1
PHEX,1.1386705e-06,False,-1
PLPP4,0.9965533,False,1
PLS3,0.97797513,False,-1
POU2F2,0.9066293,False,-1
PPARG,0.771573,False,-1
PRDM1,0.07021146,False,-1
PROX1-AS1,0.73743516,False,-1
PRR5L,0.98136145,False,-1
PSMA1,0.69781536,False,-1
PXK,0.9718693,False,-1
RBPMS,0.9968143,False,-1
RCC2,0.9523825,False,-1
REST,0.83445805,False,-1
SEMA3C,0.95546925,False,-1
SLC9A3R1,0.9698621,False,-1
SLIT2,0.97898644,False,1
SORBS1,0.004741175,True,0
SOX5,0.95668554,False,1
SOX6,0.87727195,False,-1
SPHKAP,0.49940243,False,1
SPTLC2,0.9910591,False,-1
STK33,0.45365208,False,-1
TBC1D12,0.99792886,False,-1
TENM2,0.9993988,False,-1
TMCC2,0.998541,False,-1
TMEM51,0.7980317,False,-1
TP53,0.86458164,False,-1
WDR88,0.9786213,False,-1
WWC1,0.98064584,False,-1
ZEB1,0.07716555,False,-1
ZIC5,0.8971242,False,-1
ZNF618,0.8080116,False,-1
ZNRF3,0.012663448,False,-1
ZNRF3-AS1,0.9699379,False,-1
